Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_00191	AusGEM_00221	4499547	901280	0.833122	0.00307899	2157	0.000479382
AusGEM_00191	AusGEM_00223	4499608	901335	0.833115	0.00307913	2155	0.000478931
AusGEM_00191	AusGEM_00224	4502584	897620	0.83378	0.00306509	2151	0.000477726
AusGEM_00191	AusGEM_00225	4502332	896193	0.833993	0.0030606	2146	0.000476642
AusGEM_00191	AusGEM_00228	4552431	1037164	0.814447	0.00347998	2848	0.0006256
AusGEM_00191	AusGEM_00229	4550179	1036163	0.814519	0.00347842	2837	0.000623492
AusGEM_00191	AusGEM_00230	4553203	1035148	0.814767	0.003473	2868	0.000629886
AusGEM_00191	AusGEM_00231	4553147	1034218	0.814901	0.00347009	2849	0.000625721
AusGEM_00191	AusGEM_00232	4552377	1033638	0.81496	0.0034688	2845	0.000624948
AusGEM_00191	AusGEM_00233	4512656	990986	0.81994	0.00336066	3179	0.000704463
AusGEM_00191	AusGEM_00238	4549895	1037237	0.814353	0.00348205	2850	0.000626388
AusGEM_00191	AusGEM_00239	4551801	1073450	0.809173	0.00359565	2826	0.000620853
AusGEM_00191	AusGEM_00240	4549685	1039425	0.814027	0.00348916	2851	0.000626637
AusGEM_00191	AusGEM_00245	4515767	983017	0.82123	0.0033328	3177	0.000703535
AusGEM_00191	AusGEM_00253	4513231	988252	0.820366	0.00335145	3161	0.000700385
AusGEM_00191	AusGEM_00254	4512565	988296	0.820338	0.00335206	3182	0.000705142
AusGEM_00191	AusGEM_00255	4513653	984753	0.820902	0.00333988	3138	0.000695224
AusGEM_00191	AusGEM_00256	4513450	988650	0.820314	0.00335258	3162	0.000700573
AusGEM_00191	AusGEM_00257	4553570	915919	0.83254	0.00309128	3160	0.000693961
AusGEM_00191	AusGEM_00282	4549728	1261114	0.782972	0.00418686	1923	0.000422663
AusGEM_00191	AusGEM_00286	4542128	1045311	0.812918	0.00351341	2460	0.000541596
AusGEM_00191	AusGEM_00287	4541571	1048017	0.812505	0.00352244	2471	0.000544085
AusGEM_00191	AusGEM_00288	4543493	1043786	0.813185	0.00350756	2478	0.000545395
AusGEM_00191	AusGEM_00289	4542740	1044076	0.813118	0.00350903	2456	0.000540643
AusGEM_00191	AusGEM_00293	4551211	1260233	0.783146	0.00418284	1899	0.000417252
AusGEM_00191	AusGEM_00302	4526247	1174750	0.79394	0.00393596	3578	0.0007905
AusGEM_00191	AusGEM_00303	4521898	1177362	0.793418	0.00394777	3595	0.00079502
AusGEM_00191	AusGEM_00305	4525548	1174170	0.793995	0.00393471	3583	0.000791727
AusGEM_00191	AusGEM_00306	4523073	1177117	0.793495	0.00394603	3577	0.000790834
AusGEM_00191	AusGEM_00307	4523477	1222219	0.787281	0.00408769	3570	0.000789216
AusGEM_00191	AusGEM_00315	4553182	1264559	0.782637	0.0041946	1868	0.000410263
AusGEM_00191	AusGEM_00323	4595436	797237	0.852163	0.00268337	1883	0.000409754
AusGEM_00191	AusGEM_00326	4553281	1264270	0.78268	0.00419361	1868	0.000410254
AusGEM_00191	AusGEM_00393	4568583	1306070	0.777677	0.00430981	1974	0.000432081
AusGEM_00191	AusGEM_00401	4513580	1019840	0.815694	0.00345278	1908	0.000422724
AusGEM_00191	AusGEM_00411	4286674	1072153	0.799928	0.00380107	2882	0.000672316
AusGEM_00191	AusGEM_00452	4565651	1135944	0.800767	0.00378228	1936	0.000424036
AusGEM_00191	AusGEM_00614	4506003	1150265	0.796639	0.00387498	2819	0.00062561
AusGEM_00191	AusGEM_00786	4405525	1172634	0.789781	0.0040305	2499	0.000567242
AusGEM_00191	AusGEM_00908	4515321	1087452	0.805908	0.0036678	2290	0.000507162
AusGEM_00191	AusGEM_00929	4489131	1260049	0.78083	0.00423646	2373	0.00052861
AusGEM_00191	AusGEM_01406	4541103	1280370	0.780061	0.00425431	2747	0.000604919
AusGEM_00191	AusGEM_01885	4503554	1074989	0.807299	0.00363701	2866	0.000636386
AusGEM_00191	AusGEM_01903	4494419	1090683	0.804716	0.00369426	3092	0.000687964
AusGEM_00191	AUSMDU00008374	4379807	1059471	0.805218	0.0036831	2543	0.000580619
AusGEM_00191	AUSMDU00023223	4635429	631826	0.880046	0.00212677	1584	0.000341716
AusGEM_00191	AUSMDU00035564	4468844	1390158	0.762731	0.00466345	2527	0.000565471
AusGEM_00191	SRR10065349	4641152	991222	0.824013	0.00327292	2468	0.000531765
AusGEM_00191	SRR10065351	4641831	991144	0.824046	0.00327222	2458	0.000529532
AusGEM_00191	SRR10065352	4512973	1161999	0.795241	0.00390651	3074	0.000681147
AusGEM_00191	SRR14160928	4380096	1111599	0.797585	0.00385366	3346	0.00076391
AusGEM_00191	SRR7469843	4453250	1126679	0.798084	0.00384246	2630	0.00059058
AusGEM_00191	SRR7828747	4506898	1281726	0.778578	0.0042888	2406	0.000533848
AusGEM_00191	TEA_2H_103_1	4493740	1069055	0.807821	0.00362549	2840	0.00063199
AusGEM_00191	TEA_2H_290_1	4519001	1012800	0.816913	0.00342627	2029	0.000448993
AusGEM_00191	TEA_2H_434_21	4543947	1097095	0.805516	0.00367651	1970	0.000433544
AusGEM_00191	TEA_B1075	4441535	1062845	0.806909	0.00364564	2657	0.000598217
AusGEM_00191	TEA_B1932b	4451314	1198243	0.787905	0.00407339	3483	0.000782466
AusGEM_00191	TEA_C1_119	4382166	1341439	0.76563	0.00459408	2774	0.00063302
AusGEM_00191	TEA_C1_123	4601099	849796	0.8441	0.00284931	2728	0.000592902
AusGEM_00191	TEA_C2_100	4549061	1002703	0.81939	0.00337255	1983	0.000435914
AusGEM_00191	TEA_C2_102	4554117	1000466	0.819885	0.00336186	1969	0.000432356
AusGEM_00191	TEA_C2_103	4543430	967054	0.824507	0.00326234	3153	0.000693969
AusGEM_00191	TEA_C2_106	4699908	599576	0.886861	0.00199465	1481	0.000315113
AusGEM_00191	TEA_C2_13	4687377	612404	0.884447	0.00204128	1495	0.000318942
AusGEM_00191	TEA_C2_27	4709085	603527	0.886397	0.0020036	1238	0.000262896
AusGEM_00191	TEA_C2_97	4519559	1173320	0.793897	0.00393693	3456	0.000764676
AusGEM_00191	TEA_C3_65	4514289	957807	0.824965	0.00325251	2733	0.000605411
AusGEM_00191	TEA_C3_70	4479732	1058259	0.808909	0.00360146	2757	0.000615439
AusGEM_00191	TEA_C3_72	4485002	1201279	0.788741	0.00405427	2867	0.000639242
AusGEM_00191	TEA_C4_85	4491399	1136815	0.798015	0.003844	2859	0.00063655
AusGEM_00191	TEA_C4_86	4699062	522780	0.899886	0.00174626	1216	0.000258775
AusGEM_00191	TEA_C4_93	4577321	1062439	0.811616	0.00354193	2818	0.000615644
AusGEM_00191	TEA_C4_94	4514478	1176658	0.793247	0.00395165	3457	0.000765759
AusGEM_00191	TEA_C4_95	4361044	1110039	0.797108	0.00386441	2552	0.000585181
AusGEM_00191	TEA_E5261	4519362	1012255	0.817006	0.00342426	2054	0.000454489
AusGEM_00191	TEA_H030	4501727	974825	0.822	0.00331621	2314	0.000514025
AusGEM_00191	TEA_H561	4467613	998177	0.817377	0.00341618	2538	0.000568089
AusGEM_00192	AusGEM_00193	4975910	154132	0.969955	0.000495777	62	1.246e-05
AusGEM_00192	AusGEM_00202	4975836	64557	0.987192	0.000208584	63	1.26612e-05
AusGEM_00192	AusGEM_00203	4977126	152641	0.970244	0.0004909	38	7.63493e-06
AusGEM_00192	AusGEM_00205	4976712	64746	0.987157	0.000209156	52	1.04487e-05
AusGEM_00192	AusGEM_00209	4498271	902022	0.832968	0.00308224	2150	0.000477961
AusGEM_00192	AusGEM_00210	4618359	803073	0.851871	0.00268934	2989	0.0006472
AusGEM_00192	AusGEM_00212	4619601	803524	0.851834	0.0026901	2983	0.000645727
AusGEM_00192	AusGEM_00213	4618662	803173	0.851863	0.0026895	2988	0.000646941
AusGEM_00192	AusGEM_00214	4618580	803871	0.851751	0.00269178	2992	0.000647818
AusGEM_00192	AusGEM_00215	4617882	803751	0.851751	0.00269179	2990	0.000647483
AusGEM_00192	AusGEM_00216	4626256	801450	0.852341	0.00267973	3029	0.000654741
AusGEM_00192	AusGEM_00217	4624377	798078	0.85282	0.00266995	2996	0.000647871
AusGEM_00192	AusGEM_00218	4619646	809417	0.85091	0.002709	2983	0.00064572
AusGEM_00192	AusGEM_00221	4500251	901466	0.833115	0.00307913	2127	0.00047264
AusGEM_00192	AusGEM_00223	4500342	901461	0.833118	0.00307906	2126	0.000472409
AusGEM_00192	AusGEM_00224	4503381	897620	0.833805	0.00306457	2123	0.000471424
AusGEM_00192	AusGEM_00225	4503013	896425	0.833978	0.00306092	2122	0.00047124
AusGEM_00192	AusGEM_00228	4553978	1035664	0.814717	0.00347408	2819	0.000619019
AusGEM_00192	AusGEM_00229	4551681	1034753	0.814774	0.00347285	2809	0.000617135
AusGEM_00192	AusGEM_00230	4554641	1033866	0.815001	0.00346789	2839	0.00062332
AusGEM_00192	AusGEM_00231	4554845	1032416	0.81522	0.00346313	2821	0.000619341
AusGEM_00192	AusGEM_00232	4554056	1031874	0.815273	0.00346197	2812	0.000617472
AusGEM_00192	AusGEM_00233	4514054	989784	0.820165	0.0033558	3153	0.000698485
AusGEM_00192	AusGEM_00238	4551518	1035585	0.814647	0.00347561	2823	0.000620233
AusGEM_00192	AusGEM_00239	4553333	1071980	0.809436	0.00358985	2798	0.000614495
AusGEM_00192	AusGEM_00240	4551266	1037857	0.814308	0.00348303	2819	0.000619388
AusGEM_00192	AusGEM_00245	4517250	981645	0.821483	0.00332734	3152	0.00069777
AusGEM_00192	AusGEM_00253	4515285	985738	0.820808	0.00334191	3137	0.000694751
AusGEM_00192	AusGEM_00254	4513996	987028	0.820574	0.00334697	3155	0.000698937
AusGEM_00192	AusGEM_00255	4515004	983645	0.821112	0.00333536	3120	0.000691029
AusGEM_00192	AusGEM_00256	4514804	987536	0.820524	0.00334803	3137	0.000694825
AusGEM_00192	AusGEM_00257	4554419	915815	0.832582	0.00309039	3135	0.000688342
AusGEM_00192	AusGEM_00282	4551377	1259410	0.783263	0.00418013	1875	0.000411963
AusGEM_00192	AusGEM_00286	4543325	1044511	0.813074	0.00350999	2427	0.00053419
AusGEM_00192	AusGEM_00287	4542776	1047201	0.812665	0.00351895	2438	0.000536676
AusGEM_00192	AusGEM_00288	4544792	1042782	0.813375	0.00350341	2448	0.000538639
AusGEM_00192	AusGEM_00289	4543847	1043456	0.813245	0.00350625	2423	0.000533249
AusGEM_00192	AusGEM_00293	4552303	1259643	0.783267	0.00418006	1858	0.000408145
AusGEM_00192	AusGEM_00302	4527286	1174266	0.794044	0.00393359	3549	0.000783913
AusGEM_00192	AusGEM_00303	4522923	1176906	0.793519	0.00394549	3566	0.000788428
AusGEM_00192	AusGEM_00305	4526385	1174090	0.794036	0.00393377	3557	0.000785837
AusGEM_00192	AusGEM_00306	4524303	1176251	0.79366	0.00394229	3544	0.000783325
AusGEM_00192	AusGEM_00307	4524516	1221735	0.787386	0.00408529	3536	0.00078152
AusGEM_00192	AusGEM_00315	4554429	1263659	0.782805	0.00419072	1827	0.000401148
AusGEM_00192	AusGEM_00323	4596196	797311	0.852172	0.00268318	1859	0.000404465
AusGEM_00192	AusGEM_00326	4554535	1263356	0.78285	0.00418969	1824	0.00040048
AusGEM_00192	AusGEM_00393	4569886	1305058	0.77786	0.00430554	1931	0.000422549
AusGEM_00192	AusGEM_00401	4514278	1020038	0.815688	0.00345291	1883	0.000417121
AusGEM_00192	AusGEM_00411	4287839	1071417	0.800081	0.00379764	2861	0.000667236
AusGEM_00192	AusGEM_00452	4566961	1134918	0.800957	0.00377803	1897	0.000415375
AusGEM_00192	AusGEM_00614	4506873	1150119	0.796691	0.00387381	2788	0.000618611
AusGEM_00192	AusGEM_00786	4406264	1172750	0.789793	0.00403024	2467	0.000559885
AusGEM_00192	AusGEM_00908	4516150	1087388	0.805946	0.00366696	2264	0.000501312
AusGEM_00192	AusGEM_00929	4490036	1259833	0.780894	0.00423498	2339	0.000520931
AusGEM_00192	AusGEM_01406	4542060	1280050	0.78014	0.00425248	2710	0.000596646
AusGEM_00192	AusGEM_01885	4505108	1073475	0.807572	0.00363098	2823	0.000626622
AusGEM_00192	AusGEM_01903	4495343	1090429	0.804785	0.00369273	3059	0.000680482
AusGEM_00192	AUSMDU00008374	4380610	1059459	0.805249	0.00368242	2520	0.000575262
AusGEM_00192	AUSMDU00023223	4636074	632130	0.88001	0.00212747	1562	0.000336923
AusGEM_00192	AUSMDU00035564	4469612	1390216	0.762755	0.00466288	2496	0.000558438
AusGEM_00192	SRR10065349	4642282	990556	0.824146	0.00327007	2428	0.000523019
AusGEM_00192	SRR10065351	4642934	990532	0.82417	0.00326956	2421	0.000521437
AusGEM_00192	SRR10065352	4514321	1160897	0.795444	0.00390192	3059	0.000677621
AusGEM_00192	SRR14160928	4381455	1110475	0.797799	0.00384886	3303	0.000753859
AusGEM_00192	SRR7469843	4454383	1126007	0.798221	0.00383937	2594	0.000582348
AusGEM_00192	SRR7828747	4507482	1282152	0.778544	0.00428961	2388	0.000529786
AusGEM_00192	TEA_2H_103_1	4494705	1068719	0.807903	0.00362367	2807	0.000624513
AusGEM_00192	TEA_2H_290_1	4519867	1012662	0.816962	0.0034252	2002	0.000442933
AusGEM_00192	TEA_2H_434_21	4545117	1096349	0.805662	0.00367325	1929	0.000424412
AusGEM_00192	TEA_B1075	4442536	1062437	0.807004	0.00364354	2625	0.000590879
AusGEM_00192	TEA_B1932b	4452035	1198395	0.787911	0.00407326	3448	0.000774477
AusGEM_00192	TEA_C1_119	4383732	1339901	0.7659	0.00458764	2746	0.000626407
AusGEM_00192	TEA_C1_123	4602358	848872	0.844279	0.0028456	2702	0.00058709
AusGEM_00192	TEA_C2_100	4550680	1001059	0.819686	0.00336616	1938	0.00042587
AusGEM_00192	TEA_C2_102	4555406	999482	0.820072	0.00335782	1930	0.000423672
AusGEM_00192	TEA_C2_103	4544418	966672	0.824595	0.00326044	3119	0.000686336
AusGEM_00192	TEA_C2_106	4701046	598894	0.887	0.00199198	1445	0.000307378
AusGEM_00192	TEA_C2_13	4688336	612080	0.884522	0.00203983	1464	0.000312264
AusGEM_00192	TEA_C2_27	4709912	603467	0.886425	0.00200307	1213	0.000257542
AusGEM_00192	TEA_C2_97	4520595	1172842	0.794001	0.00393457	3423	0.000757201
AusGEM_00192	TEA_C3_65	4515154	957671	0.825013	0.00325148	2712	0.000600644
AusGEM_00192	TEA_C3_70	4480484	1058349	0.808922	0.00360118	2727	0.00060864
AusGEM_00192	TEA_C3_72	4486538	1199801	0.789003	0.00404828	2853	0.000635902
AusGEM_00192	TEA_C4_85	4492470	1136267	0.798131	0.00384139	2825	0.00062883
AusGEM_00192	TEA_C4_86	4700718	521062	0.900214	0.00174007	1183	0.000251664
AusGEM_00192	TEA_C4_93	4578333	1062009	0.811712	0.00353983	2801	0.000611795
AusGEM_00192	TEA_C4_94	4515518	1176172	0.793353	0.00394926	3419	0.000757167
AusGEM_00192	TEA_C4_95	4362560	1108601	0.797374	0.00385843	2527	0.000579247
AusGEM_00192	TEA_E5261	4520103	1012367	0.817014	0.00342409	2031	0.000449326
AusGEM_00192	TEA_H030	4502712	974449	0.822089	0.0033143	2286	0.000507694
AusGEM_00192	TEA_H561	4468633	997731	0.817478	0.003414	2505	0.000560574
AusGEM_00193	AusGEM_00202	4999870	160169	0.96896	0.000512594	349	6.98018e-05
AusGEM_00193	AusGEM_00203	5121736	7101	0.998616	2.23537e-05	37	7.22411e-06
AusGEM_00193	AusGEM_00205	5000090	161670	0.968679	0.000517336	357	7.13987e-05
AusGEM_00193	AusGEM_00209	4514851	1012542	0.816814	0.00342843	2427	0.000537559
AusGEM_00193	AusGEM_00210	4637415	908641	0.836164	0.00301489	3231	0.000696724
AusGEM_00193	AusGEM_00212	4638644	909118	0.836129	0.00301564	3218	0.000693737
AusGEM_00193	AusGEM_00213	4637689	908799	0.836149	0.00301522	3229	0.000696252
AusGEM_00193	AusGEM_00214	4637740	909231	0.836085	0.00301656	3228	0.000696029
AusGEM_00193	AusGEM_00215	4636847	909501	0.836018	0.00301797	3235	0.000697672
AusGEM_00193	AusGEM_00216	4645279	907084	0.836631	0.00300509	3267	0.000703295
AusGEM_00193	AusGEM_00217	4643361	903790	0.837071	0.00299585	3230	0.000695617
AusGEM_00193	AusGEM_00218	4638719	914951	0.835253	0.00303406	3219	0.000693942
AusGEM_00193	AusGEM_00221	4517267	1011114	0.817105	0.0034221	2406	0.000532623
AusGEM_00193	AusGEM_00223	4517328	1011169	0.817099	0.00342224	2404	0.000532173
AusGEM_00193	AusGEM_00224	4520233	1007596	0.817723	0.00340868	2400	0.000530946
AusGEM_00193	AusGEM_00225	4519799	1006533	0.817866	0.00340558	2404	0.000531882
AusGEM_00193	AusGEM_00228	4570827	1145646	0.799589	0.00380867	3057	0.000668807
AusGEM_00193	AusGEM_00229	4568761	1144273	0.799708	0.00380599	3044	0.000666264
AusGEM_00193	AusGEM_00230	4571706	1143416	0.799931	0.00380099	3079	0.00067349
AusGEM_00193	AusGEM_00231	4571842	1142102	0.80012	0.00379676	3056	0.00066844
AusGEM_00193	AusGEM_00232	4571051	1141564	0.800168	0.00379569	3051	0.000667461
AusGEM_00193	AusGEM_00233	4532296	1096980	0.805129	0.00368508	3380	0.000745759
AusGEM_00193	AusGEM_00238	4568640	1145021	0.799599	0.00380843	3056	0.000668908
AusGEM_00193	AusGEM_00239	4570499	1181328	0.794617	0.00392063	3029	0.000662729
AusGEM_00193	AusGEM_00240	4568302	1147465	0.799246	0.00381636	3058	0.000669395
AusGEM_00193	AusGEM_00245	4535327	1089171	0.806352	0.00365796	3383	0.000745922
AusGEM_00193	AusGEM_00253	4532818	1094352	0.805524	0.00367633	3368	0.000743026
AusGEM_00193	AusGEM_00254	4532181	1094338	0.805504	0.00367678	3381	0.000745998
AusGEM_00193	AusGEM_00255	4533249	1090835	0.806042	0.00366483	3355	0.000740087
AusGEM_00193	AusGEM_00256	4532975	1094874	0.805454	0.00367787	3370	0.000743441
AusGEM_00193	AusGEM_00257	4572821	1022691	0.81723	0.00341938	3365	0.00073587
AusGEM_00193	AusGEM_00282	4567075	1371694	0.769027	0.00451328	2176	0.000476454
AusGEM_00193	AusGEM_00286	4561049	1152743	0.798253	0.00383866	2669	0.000585172
AusGEM_00193	AusGEM_00287	4560497	1155439	0.797857	0.00384756	2682	0.000588094
AusGEM_00193	AusGEM_00288	4562464	1151118	0.79853	0.00383244	2687	0.000588936
AusGEM_00193	AusGEM_00289	4561635	1151560	0.798439	0.00383448	2664	0.000584001
AusGEM_00193	AusGEM_00293	4568294	1371341	0.76912	0.00451107	2156	0.000471949
AusGEM_00193	AusGEM_00302	4544499	1283520	0.779767	0.00426113	3837	0.000844317
AusGEM_00193	AusGEM_00303	4539978	1286476	0.779201	0.00427431	3852	0.000848462
AusGEM_00193	AusGEM_00305	4543642	1283256	0.77977	0.00426107	3849	0.000847118
AusGEM_00193	AusGEM_00306	4541408	1285721	0.779356	0.0042707	3838	0.000845112
AusGEM_00193	AusGEM_00307	4541776	1330895	0.773375	0.0044106	3829	0.000843062
AusGEM_00193	AusGEM_00315	4570884	1374429	0.768821	0.00451816	2118	0.000463368
AusGEM_00193	AusGEM_00323	4612152	909079	0.835348	0.00303205	2114	0.000458354
AusGEM_00193	AusGEM_00326	4570970	1374166	0.768859	0.00451727	2117	0.00046314
AusGEM_00193	AusGEM_00393	4593984	1400542	0.766363	0.0045766	2325	0.000506097
AusGEM_00193	AusGEM_00401	4542474	1107326	0.804006	0.00371003	2273	0.000500388
AusGEM_00193	AusGEM_00411	4287214	1216347	0.778989	0.00427924	2874	0.000670365
AusGEM_00193	AusGEM_00452	4583427	1245666	0.786302	0.00411015	2178	0.00047519
AusGEM_00193	AusGEM_00614	4527036	1253473	0.783155	0.00418263	3015	0.000665999
AusGEM_00193	AusGEM_00786	4407363	1314232	0.770303	0.00448306	2488	0.00056451
AusGEM_00193	AusGEM_00908	4566263	1130842	0.801506	0.00376576	2903	0.00063575
AusGEM_00193	AusGEM_00929	4525161	1333263	0.77242	0.00443309	2732	0.000603735
AusGEM_00193	AusGEM_01406	4600948	1305954	0.778911	0.00428107	3362	0.000730719
AusGEM_00193	AusGEM_01885	4524086	1179199	0.793242	0.00395177	3054	0.000675053
AusGEM_00193	AusGEM_01903	4514852	1195091	0.7907	0.00400955	3290	0.000728706
AusGEM_00193	AUSMDU00008374	4405166	1154027	0.792411	0.00397063	2788	0.000632893
AusGEM_00193	AUSMDU00023223	4658313	731332	0.864308	0.00243771	1804	0.000387265
AusGEM_00193	AUSMDU00035564	4512645	1447830	0.757095	0.0047994	3111	0.000689396
AusGEM_00193	SRR10065349	4652897	1113006	0.806968	0.00364434	2593	0.000557287
AusGEM_00193	SRR10065351	4653399	1113282	0.806946	0.00364483	2583	0.000555078
AusGEM_00193	SRR10065352	4550508	1232203	0.786916	0.00409606	3436	0.000755081
AusGEM_00193	SRR14160928	4401399	1214267	0.783772	0.0041684	3557	0.000808152
AusGEM_00193	SRR7469843	4473488	1231477	0.784139	0.00415991	2850	0.000637087
AusGEM_00193	SRR7828747	4560954	1318888	0.775693	0.00435619	3016	0.000661265
AusGEM_00193	TEA_2H_103_1	4514196	1173417	0.793689	0.00394164	3037	0.000672767
AusGEM_00193	TEA_2H_290_1	4545410	1105256	0.804403	0.00370122	2362	0.000519645
AusGEM_00193	TEA_2H_434_21	4561180	1207903	0.790625	0.00401126	2215	0.00048562
AusGEM_00193	TEA_B1075	4459943	1171303	0.791999	0.00397998	2902	0.000650681
AusGEM_00193	TEA_B1932b	4469050	1308045	0.773581	0.00440576	3747	0.000838433
AusGEM_00193	TEA_C1_119	4402853	1445339	0.752857	0.00490257	2958	0.000671837
AusGEM_00193	TEA_C1_123	4619961	957346	0.82835	0.00318021	2938	0.000635936
AusGEM_00193	TEA_C2_100	4566549	1113001	0.804034	0.00370942	2229	0.000488115
AusGEM_00193	TEA_C2_102	4571583	1110808	0.804518	0.00369867	2210	0.000483421
AusGEM_00193	TEA_C2_103	4604355	990478	0.822966	0.00329543	3168	0.000688044
AusGEM_00193	TEA_C2_106	4701249	742168	0.863658	0.00245073	1463	0.000311194
AusGEM_00193	TEA_C2_13	4689075	754282	0.861431	0.00249545	1480	0.000315627
AusGEM_00193	TEA_C2_27	4738701	689569	0.872967	0.00226562	1486	0.000313588
AusGEM_00193	TEA_C2_97	4587420	1182872	0.795007	0.00391182	3893	0.000848625
AusGEM_00193	TEA_C3_65	4534604	1062451	0.810177	0.00357355	2935	0.000647245
AusGEM_00193	TEA_C3_70	4501295	1160407	0.795043	0.003911	3016	0.000670029
AusGEM_00193	TEA_C3_72	4512701	1291155	0.777535	0.00431313	3201	0.000709331
AusGEM_00193	TEA_C4_85	4512349	1240189	0.78441	0.00415368	3052	0.000676366
AusGEM_00193	TEA_C4_86	4710990	644198	0.879706	0.00213342	1363	0.000289323
AusGEM_00193	TEA_C4_93	4597529	1167297	0.797514	0.00385527	3034	0.00065992
AusGEM_00193	TEA_C4_94	4581676	1187536	0.79416	0.00393098	3889	0.000848816
AusGEM_00193	TEA_C4_95	4380068	1217265	0.782528	0.00419713	2742	0.000626018
AusGEM_00193	TEA_E5261	4567722	1060809	0.81153	0.00354382	2301	0.000503752
AusGEM_00193	TEA_H030	4529608	1064337	0.809734	0.00358329	2625	0.00057952
AusGEM_00193	TEA_H561	4486540	1105597	0.802294	0.00374816	2742	0.000611161
AusGEM_00202	AusGEM_00203	5001189	158472	0.969286	0.000507072	330	6.59843e-05
AusGEM_00202	AusGEM_00205	5031637	8853	0.998244	2.83651e-05	45	8.94341e-06
AusGEM_00202	AusGEM_00209	4516023	920475	0.830686	0.00313055	2391	0.000529448
AusGEM_00202	AusGEM_00210	4636888	819972	0.849736	0.00273308	3219	0.000694216
AusGEM_00202	AusGEM_00212	4638242	820199	0.849738	0.00273304	3207	0.000691426
AusGEM_00202	AusGEM_00213	4637256	819942	0.84975	0.00273278	3216	0.000693514
AusGEM_00202	AusGEM_00214	4637368	820252	0.849705	0.00273371	3216	0.000693497
AusGEM_00202	AusGEM_00215	4636421	820630	0.84962	0.00273545	3221	0.000694717
AusGEM_00202	AusGEM_00216	4646163	815593	0.850672	0.00271388	3255	0.000700578
AusGEM_00202	AusGEM_00217	4642795	815199	0.850641	0.00271451	3223	0.000694194
AusGEM_00202	AusGEM_00218	4638287	826092	0.848822	0.00275184	3206	0.000691203
AusGEM_00202	AusGEM_00221	4518128	919669	0.830875	0.00312655	2374	0.000525439
AusGEM_00202	AusGEM_00223	4518189	919724	0.830868	0.00312669	2372	0.000524989
AusGEM_00202	AusGEM_00224	4521249	915841	0.831557	0.00311209	2368	0.000523749
AusGEM_00202	AusGEM_00225	4520308	915792	0.831535	0.00311255	2379	0.000526292
AusGEM_00202	AusGEM_00228	4571423	1054731	0.812531	0.00352188	3056	0.000668501
