Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AUSMDU00012378	SRR4241832	4451548	1509759	0.74674	0.00505297	4667	0.0010484
AUSMDU00012378	SRR4241835	4849498	978524	0.8321	0.00310059	3894	0.00080297
AUSMDU00012378	SRR4241836	4761410	1146945	0.805877	0.00366849	3072	0.000645187
AUSMDU00012378	SRR4241837	4888094	799865	0.859376	0.00253686	2265	0.000463371
AUSMDU00012378	SRR4241839	4783683	907137	0.840596	0.00292213	2795	0.000584278
AUSMDU00012378	SRR6456001	4742105	1088025	0.813379	0.00350332	3000	0.00063263
AUSMDU00012378	SRR6456037	4584701	1239685	0.787156	0.00409055	3161	0.000689467
AUSMDU00012378	SRR7724561	4806094	867471	0.847103	0.00278724	2404	0.000500198
AUSMDU00012378	SRR7724579	4872178	705756	0.873474	0.00225563	1876	0.000385043
AUSMDU00012378	SRR7724799	4859576	858525	0.849858	0.00273056	2265	0.00046609
AUSMDU00012378	TEA_12_GNB_311	4840727	987279	0.830597	0.00313242	3904	0.00080649
AUSMDU00012378	TEA_30_1_R8	4446840	1547746	0.741809	0.00517549	4691	0.00105491
AUSMDU00012378	TEA_GNB_2781	4882679	810251	0.857674	0.00257126	2235	0.000457741
AUSMDU00012378	TEA_GNB_2809	4779126	915488	0.839236	0.00295053	2756	0.000576674
AUSMDU00012378	TEA_GNB_2838	4677322	1043726	0.817564	0.00341213	3387	0.000724132
AUSMDU00012378	TEA_GNB_3697	4800427	923735	0.838625	0.0029633	1807	0.000376425
AUSMDU00013459	AUSMDU00013702	4612742	1076402	0.810797	0.00355991	3873	0.000839631
AUSMDU00013459	AUSMDU00014655	4572063	1005457	0.81973	0.00336519	2965	0.000648504
AUSMDU00013459	AUSMDU00014721	4444866	1501919	0.74744	0.00503567	4244	0.000954809
AUSMDU00013459	AUSMDU00015262	4571878	1231835	0.787751	0.00407693	3471	0.000759207
AUSMDU00013459	AUSMDU00015543	4584374	1341025	0.773682	0.00440338	4242	0.000925317
AUSMDU00013459	AUSMDU00015560	4371210	1672302	0.72329	0.00564624	4054	0.000927432
AUSMDU00013459	AUSMDU00015584	4556515	1324056	0.774842	0.00437613	4066	0.000892349
AUSMDU00013459	AUSMDU00015623	4616174	1140047	0.801945	0.00375595	3367	0.000729392
AUSMDU00013459	AUSMDU00015685	4525638	1321528	0.773988	0.00439618	4148	0.000916556
AUSMDU00013459	AUSMDU00015757	4527578	1479733	0.753678	0.00488252	4073	0.000899598
AUSMDU00013459	AUSMDU00016001	4595601	1299673	0.77954	0.00426642	4034	0.000877796
AUSMDU00013459	AUSMDU00016434	4634008	1246644	0.788009	0.004071	4003	0.000863831
AUSMDU00013459	AUSMDU00016535	4598696	1300120	0.779596	0.00426511	3594	0.000781526
AUSMDU00013459	AUSMDU00017113	4514038	1271081	0.780284	0.00424912	4119	0.000912487
AUSMDU00013459	AUSMDU00017118	4360784	1763055	0.7121	0.00593905	5457	0.00125138
AUSMDU00013459	AUSMDU00017148	4620205	1118260	0.805129	0.00368508	3877	0.00083914
AUSMDU00013459	AUSMDU00017250	4620518	1116996	0.805317	0.00368091	3862	0.000835837
AUSMDU00013459	AUSMDU00017266	4483221	1575436	0.739969	0.00522151	4072	0.000908276
AUSMDU00013459	AUSMDU00017270	4607015	1299547	0.779983	0.00425613	4029	0.000874536
AUSMDU00013459	AUSMDU00017422	4680020	1072727	0.813528	0.00350006	3078	0.00065769
AUSMDU00013459	AUSMDU00017961	4554388	1221823	0.788473	0.00406039	4479	0.000983447
AUSMDU00013459	AUSMDU00018824	4679941	1110445	0.808226	0.00361653	3732	0.000797446
AUSMDU00013459	AUSMDU00018869	4543453	1346584	0.771379	0.00445762	4274	0.000940694
AUSMDU00013459	AUSMDU00019050	4554313	1098416	0.805684	0.00367277	3043	0.000668158
AUSMDU00013459	AUSMDU00019331	4642156	1045093	0.816239	0.00344092	3609	0.00077744
AUSMDU00013459	AUSMDU00019339	4538654	1269410	0.78144	0.00422231	3890	0.000857082
AUSMDU00013459	AUSMDU00019916	4436317	1371898	0.7638	0.00463782	4359	0.000982572
AUSMDU00013459	AUSMDU00020288	4535553	1435140	0.759636	0.00473793	4138	0.000912347
AUSMDU00013459	AUSMDU00021465	4426423	1514538	0.745068	0.00509438	5241	0.00118403
AUSMDU00013459	AUSMDU00021633	4460184	1604072	0.735487	0.00533429	4122	0.000924177
AUSMDU00013459	AUSMDU00022272	4362264	1895892	0.697053	0.00634323	5353	0.00122712
AUSMDU00013459	AUSMDU00022362	4706069	981784	0.827389	0.00320068	3463	0.000735858
AUSMDU00013459	AUSMDU00022564	4636372	1165439	0.799125	0.00381907	3950	0.000851959
AUSMDU00013459	AUSMDU00022676	4580461	1453514	0.759112	0.00475058	3814	0.000832667
AUSMDU00013459	AUSMDU00023161	4637061	1257018	0.786732	0.00410028	4307	0.000928821
AUSMDU00013459	AUSMDU00023209	4402802	1568517	0.737325	0.00528794	5482	0.00124512
AUSMDU00013459	AUSMDU00023404	4492972	1474298	0.752936	0.00490064	4071	0.000906082
AUSMDU00013459	AUSMDU00024594	5009095	195487	0.962439	0.000623397	184	3.67332e-05
AUSMDU00013459	AUSMDU00024937	4917600	403293	0.924206	0.00129634	457	9.29315e-05
AUSMDU00013459	AUSMDU00026895	4585387	1383354	0.768234	0.00453211	3909	0.000852491
AUSMDU00013459	AUSMDU00027305	4504788	1393788	0.763708	0.00464004	4076	0.000904815
AUSMDU00013459	AUSMDU00034389	4499270	1369304	0.766672	0.00456925	4153	0.000923039
AUSMDU00013459	AUSMDU00036295	4668558	1076010	0.812691	0.00351838	3011	0.000644953
AUSMDU00013459	AUSMDU00036798	5008194	229567	0.956171	0.000730982	206	4.11326e-05
AUSMDU00013459	AUSMDU00037976	4491669	1387671	0.763975	0.00463364	4015	0.000893877
AUSMDU00013459	AUSMDU00040707	4446131	1460940	0.752679	0.00490691	4286	0.000963984
AUSMDU00013459	AUSMDU00040769	4460046	1427321	0.757562	0.00478808	3906	0.000875776
AUSMDU00013459	AUSMDU00044332	4597865	1196480	0.793509	0.00394572	3810	0.000828645
AUSMDU00013459	AUSMDU00048973	4535301	1317390	0.774909	0.00437458	3925	0.000865433
AUSMDU00013459	AUSMDU00061730	4569148	1196586	0.792466	0.00396938	3647	0.000798179
AUSMDU00013459	AUSMDU00062657	4942002	404575	0.92433	0.00129409	509	0.000102995
AUSMDU00013459	AUSMDU00067157	4513230	1379674	0.765875	0.00458823	3978	0.000881409
AUSMDU00013459	AUSMDU00067741	4540467	1336524	0.772584	0.00442923	4028	0.000887133
AUSMDU00013459	AUSMDU00070162	4690193	1105815	0.809211	0.00359482	3465	0.000738776
AUSMDU00013459	ERR4254600	4725146	970757	0.829569	0.00315426	3505	0.000741776
AUSMDU00013459	ERR5355635	4689734	967136	0.829033	0.00316565	3291	0.000701746
AUSMDU00013459	ERR5355839	4631683	1181584	0.796744	0.00387262	3848	0.0008308
AUSMDU00013459	ERR5355865	4332945	1705388	0.717573	0.00579502	5960	0.00137551
AUSMDU00013459	SRR11094176	4539465	1183037	0.793266	0.00395123	3891	0.000857149
AUSMDU00013459	SRR11094231	4486600	1255582	0.781341	0.00422462	3929	0.000875719
AUSMDU00013459	SRR11341606	4347444	1522547	0.740622	0.00520517	4393	0.00101048
AUSMDU00013459	SRR11341625	4520531	1194056	0.791051	0.00400155	3456	0.000764512
AUSMDU00013459	SRR4067469	4314808	1620475	0.726976	0.00555118	4365	0.00101163
AUSMDU00013459	SRR4241831	4725068	970939	0.82954	0.00315487	3507	0.000742212
AUSMDU00013459	SRR4241832	4294140	1643883	0.72316	0.0056496	5755	0.0013402
AUSMDU00013459	SRR4241835	4660508	1175812	0.798535	0.0038323	4194	0.000899902
AUSMDU00013459	SRR4241836	4741669	1005735	0.825011	0.00325154	3034	0.000639859
AUSMDU00013459	SRR4241837	4598834	1197693	0.793377	0.0039487	3825	0.000831733
AUSMDU00013459	SRR4241839	4455598	1382615	0.763178	0.00465272	4476	0.00100458
AUSMDU00013459	SRR6456001	4767612	856319	0.847737	0.00277418	2352	0.000493329
AUSMDU00013459	SRR6456037	4287287	1653821	0.721631	0.00568924	4728	0.0011028
AUSMDU00013459	SRR7724561	4540382	1218203	0.788454	0.00406082	3985	0.000877679
AUSMDU00013459	SRR7724579	4623840	1021740	0.819019	0.00338058	3550	0.00076776
AUSMDU00013459	SRR7724799	4598466	1200053	0.793041	0.00395632	3756	0.000816794
AUSMDU00013459	TEA_12_GNB_311	4650982	1186077	0.796802	0.00387129	4205	0.00090411
AUSMDU00013459	TEA_30_1_R8	4289307	1682120	0.718305	0.00577587	5774	0.00134614
AUSMDU00013459	TEA_GNB_2781	4594910	1205097	0.792225	0.00397486	3789	0.000824608
AUSMDU00013459	TEA_GNB_2809	4450800	1391448	0.76183	0.00468509	4435	0.00099645
AUSMDU00013459	TEA_GNB_2838	4621045	975588	0.825683	0.00323714	3645	0.000788783
AUSMDU00013459	TEA_GNB_3697	4587119	1169659	0.796821	0.00387088	3380	0.000736846
AUSMDU00013702	AUSMDU00014655	4638570	946353	0.830552	0.00313339	2393	0.000515892
AUSMDU00013702	AUSMDU00014721	4741357	982847	0.8283	0.00318127	1999	0.000421609
AUSMDU00013702	AUSMDU00015262	4857301	734899	0.868585	0.00235239	1913	0.00039384
AUSMDU00013702	AUSMDU00015543	4849845	883993	0.845829	0.00281353	2793	0.000575895
AUSMDU00013702	AUSMDU00015560	4847473	793686	0.859304	0.0025383	534	0.00011016
AUSMDU00013702	AUSMDU00015584	4978963	553070	0.900024	0.00174365	402	8.07397e-05
AUSMDU00013702	AUSMDU00015623	4896741	652823	0.882365	0.00208165	1797	0.000366979
AUSMDU00013702	AUSMDU00015685	4935774	575166	0.895632	0.0018268	452	9.15763e-05
AUSMDU00013702	AUSMDU00015757	4647926	1312947	0.779739	0.00426179	3609	0.000776475
AUSMDU00013702	AUSMDU00016001	4810199	944387	0.83589	0.00302067	2531	0.000526174
AUSMDU00013702	AUSMDU00016434	4727847	1132876	0.8067	0.00365026	3544	0.000749601
AUSMDU00013702	AUSMDU00016535	4660424	1250574	0.788433	0.00406131	3891	0.000834903
AUSMDU00013702	AUSMDU00017113	4971327	430413	0.92032	0.00136706	455	9.15249e-05
AUSMDU00013702	AUSMDU00017118	4610377	1337779	0.775093	0.00437024	3545	0.000768918
AUSMDU00013702	AUSMDU00017148	5045797	340986	0.9367	0.00107196	201	3.98351e-05
AUSMDU00013702	AUSMDU00017250	5045275	341392	0.936623	0.00107333	189	3.74608e-05
AUSMDU00013702	AUSMDU00017266	4669157	1277474	0.785177	0.00413602	2847	0.000609746
AUSMDU00013702	AUSMDU00017270	4850822	885843	0.845582	0.00281863	1781	0.000367154
AUSMDU00013702	AUSMDU00017422	4752394	1001889	0.825888	0.00323275	3163	0.000665559
AUSMDU00013702	AUSMDU00017961	4726426	951657	0.832398	0.00309428	3857	0.00081605
AUSMDU00013702	AUSMDU00018824	4949797	644643	0.884771	0.00203502	1346	0.00027193
AUSMDU00013702	AUSMDU00018869	4790173	927054	0.837849	0.00297955	2316	0.00048349
AUSMDU00013702	AUSMDU00019050	4632886	1015180	0.820261	0.00335373	2904	0.000626823
AUSMDU00013702	AUSMDU00019331	4892544	618227	0.887815	0.00197628	1943	0.000397135
AUSMDU00013702	AUSMDU00019339	5002767	415094	0.923384	0.00131126	315	6.29652e-05
AUSMDU00013702	AUSMDU00019916	4710185	898072	0.839866	0.00293737	2534	0.000537983
AUSMDU00013702	AUSMDU00020288	4740726	1098704	0.811847	0.00353686	2765	0.000583244
AUSMDU00013702	AUSMDU00021465	4645695	1149904	0.80159	0.00376388	3501	0.000753601
AUSMDU00013702	AUSMDU00021633	4582748	1432854	0.76181	0.00468556	3160	0.000689543
AUSMDU00013702	AUSMDU00022272	4583345	1527640	0.750017	0.00497217	3586	0.000782398
AUSMDU00013702	AUSMDU00022362	4836713	794406	0.858926	0.00254595	3189	0.000659332
AUSMDU00013702	AUSMDU00022564	4952680	606733	0.890864	0.00191775	1761	0.000355565
AUSMDU00013702	AUSMDU00022676	4886999	914348	0.84239	0.00288479	1545	0.000316145
AUSMDU00013702	AUSMDU00023161	4733009	1139032	0.806024	0.00366523	3501	0.000739699
AUSMDU00013702	AUSMDU00023209	4626099	1195833	0.794599	0.00392104	3742	0.000808889
AUSMDU00013702	AUSMDU00023404	4806160	921832	0.839065	0.00295409	2247	0.000467525
AUSMDU00013702	AUSMDU00024594	4617244	1053099	0.814279	0.00348364	3898	0.000844227
AUSMDU00013702	AUSMDU00024937	4528128	1256147	0.782834	0.00419005	4180	0.000923119
AUSMDU00013702	AUSMDU00026895	4803683	1020672	0.824758	0.00325695	2837	0.000590588
AUSMDU00013702	AUSMDU00027305	4792885	891504	0.843166	0.00286867	1925	0.000401637
AUSMDU00013702	AUSMDU00034389	4916883	607988	0.889954	0.00193518	478	9.72161e-05
AUSMDU00013702	AUSMDU00036295	4740831	1005374	0.825037	0.00325098	3068	0.000647144
AUSMDU00013702	AUSMDU00036798	4609082	1101701	0.807084	0.00364177	3885	0.000842901
AUSMDU00013702	AUSMDU00037976	4795893	853133	0.848977	0.00274866	2222	0.000463313
AUSMDU00013702	AUSMDU00040707	4903139	620834	0.887611	0.00198021	627	0.000127877
AUSMDU00013702	AUSMDU00040769	4651736	1117851	0.806251	0.0036602	1994	0.000428657
AUSMDU00013702	AUSMDU00044332	4777146	911828	0.83972	0.00294042	3344	0.0007
AUSMDU00013702	AUSMDU00048973	4722644	1016614	0.822867	0.00329756	3456	0.000731793
AUSMDU00013702	AUSMDU00061730	4591718	1225356	0.789352	0.0040403	3948	0.000859809
AUSMDU00013702	AUSMDU00062657	4586827	1188835	0.794165	0.00393086	4312	0.000940083
AUSMDU00013702	AUSMDU00067157	5008937	462170	0.915525	0.0014549	420	8.38501e-05
AUSMDU00013702	AUSMDU00067741	5008208	474952	0.91338	0.00149444	274	5.47102e-05
AUSMDU00013702	AUSMDU00070162	4848654	862803	0.848935	0.00274953	1755	0.000361956
AUSMDU00013702	ERR4254600	4818172	858615	0.84875	0.00275333	3088	0.000640907
AUSMDU00013702	ERR5355635	4934585	551344	0.899499	0.00175357	1582	0.000320594
AUSMDU00013702	ERR5355839	4878341	762178	0.864874	0.00242637	2373	0.000486436
AUSMDU00013702	ERR5355865	4445768	1553652	0.741033	0.00519489	4602	0.00103514
AUSMDU00013702	SRR11094176	4965698	404481	0.92468	0.00128774	164	3.30266e-05
AUSMDU00013702	SRR11094231	4740458	821776	0.852258	0.00268143	2427	0.000511976
AUSMDU00013702	SRR11341606	4476208	1338929	0.769751	0.00449612	3450	0.000770742
AUSMDU00013702	SRR11341625	4739448	830132	0.850953	0.00270813	1663	0.000350885
AUSMDU00013702	SRR4067469	4413593	1496815	0.746749	0.00505275	4474	0.00101369
AUSMDU00013702	SRR4241831	4818041	858903	0.848703	0.00275429	3092	0.000641755
AUSMDU00013702	SRR4241832	4420146	1465781	0.750969	0.00494882	4536	0.00102621
AUSMDU00013702	SRR4241835	4756697	1057344	0.81814	0.00339964	3755	0.000789413
AUSMDU00013702	SRR4241836	4778186	1006611	0.82599	0.00323057	2994	0.000626598
AUSMDU00013702	SRR4241837	4813310	842651	0.851015	0.00270685	2307	0.000479296
AUSMDU00013702	SRR4241839	4697844	972033	0.828562	0.00317569	2521	0.000536629
AUSMDU00013702	SRR6456001	4743490	978473	0.828997	0.00316643	2935	0.000618743
AUSMDU00013702	SRR6456037	4545486	1211333	0.789583	0.00403503	2844	0.000625676
AUSMDU00013702	SRR7724561	4800209	772459	0.861384	0.00249638	2508	0.000522477
AUSMDU00013702	SRR7724579	4878997	585336	0.892881	0.00187919	1866	0.000382456
AUSMDU00013702	SRR7724799	4885560	699775	0.874712	0.00223124	2553	0.00052256
AUSMDU00013702	TEA_12_GNB_311	4747117	1067717	0.816381	0.00343785	3759	0.000791849
AUSMDU00013702	TEA_30_1_R8	4415235	1504174	0.745891	0.00507398	4552	0.00103098
AUSMDU00013702	TEA_GNB_2781	4808867	851093	0.849629	0.00273527	2266	0.000471213
AUSMDU00013702	TEA_GNB_2809	4694041	978876	0.827447	0.00319944	2481	0.000528542
AUSMDU00013702	TEA_GNB_2838	4645389	1000810	0.822746	0.00330015	3319	0.000714472
AUSMDU00013702	TEA_GNB_3697	4749051	919705	0.837759	0.00298144	1844	0.000388288
AUSMDU00014655	AUSMDU00014721	4542205	1228848	0.787067	0.0040926	2924	0.00064374
AUSMDU00014655	AUSMDU00015262	4656534	984130	0.825529	0.00324043	1617	0.000347254
AUSMDU00014655	AUSMDU00015543	4613613	1204154	0.793021	0.00395678	2765	0.000599313
AUSMDU00014655	AUSMDU00015560	4580221	1175887	0.795715	0.00389582	2682	0.000585561
AUSMDU00014655	AUSMDU00015584	4632320	1094053	0.808945	0.00360068	2566	0.000553934
AUSMDU00014655	AUSMDU00015623	4700886	892230	0.840477	0.00292462	1498	0.000318663
AUSMDU00014655	AUSMDU00015685	4605172	1084067	0.809453	0.00358948	2429	0.00052745
AUSMDU00014655	AUSMDU00015757	4494097	1468302	0.75374	0.00488102	3249	0.000722948
AUSMDU00014655	AUSMDU00016001	4574713	1263056	0.783641	0.00417142	2929	0.000640259
AUSMDU00014655	AUSMDU00016434	4591927	1252413	0.785705	0.00412387	3107	0.000676622
AUSMDU00014655	AUSMDU00016535	4753232	912655	0.838921	0.00295711	1834	0.000385843
AUSMDU00014655	AUSMDU00017113	4610955	998854	0.821945	0.00331739	2541	0.000551079
AUSMDU00014655	AUSMDU00017118	4428886	1548458	0.740945	0.00519708	4029	0.00090971
AUSMDU00014655	AUSMDU00017148	4623777	1032723	0.817427	0.0034151	2525	0.00054609
AUSMDU00014655	AUSMDU00017250	4623052	1033535	0.817286	0.00341816	2515	0.000544013
AUSMDU00014655	AUSMDU00017266	4680708	1102069	0.809422	0.00359016	2767	0.00059115
AUSMDU00014655	AUSMDU00017270	4595226	1244732	0.786859	0.00409736	2770	0.0006028
AUSMDU00014655	AUSMDU00017422	4752238	849898	0.84829	0.00276278	761	0.000160135
AUSMDU00014655	AUSMDU00017961	4567565	1117076	0.803492	0.00372147	3431	0.000751166
AUSMDU00014655	AUSMDU00018824	4648577	1094780	0.809383	0.00359102	2560	0.000550706
AUSMDU00014655	AUSMDU00018869	4633084	1088929	0.809695	0.00358416	2710	0.000584924
AUSMDU00014655	AUSMDU00019050	4693194	742261	0.863441	0.00245508	800	0.00017046
AUSMDU00014655	AUSMDU00019331	4749684	751644	0.86337	0.00245649	1721	0.00036234
AUSMDU00014655	AUSMDU00019339	4587959	1092407	0.807687	0.00362844	2452	0.000534442
AUSMDU00014655	AUSMDU00019916	4518322	1129495	0.800012	0.00379918	3008	0.000665734
AUSMDU00014655	AUSMDU00020288	4586225	1255403	0.785094	0.00413793	2757	0.000601148
AUSMDU00014655	AUSMDU00021465	4417578	1453835	0.752388	0.00491406	5002	0.00113229
AUSMDU00014655	AUSMDU00021633	4575574	1294899	0.779422	0.00426917	3495	0.000763839
AUSMDU00014655	AUSMDU00022272	4348819	1844389	0.702192	0.00620382	4942	0.0011364
AUSMDU00014655	AUSMDU00022362	4666407	982715	0.826041	0.00322948	2432	0.000521172
AUSMDU00014655	AUSMDU00022564	4675100	1009590	0.822402	0.00330756	2517	0.000538384
AUSMDU00014655	AUSMDU00022676	4619844	1296355	0.78088	0.00423529	2722	0.000589197
AUSMDU00014655	AUSMDU00023161	4591875	1268997	0.78348	0.00417514	3101	0.000675323
AUSMDU00014655	AUSMDU00023209	4381667	1532394	0.74089	0.00519847	5038	0.00114979
AUSMDU00014655	AUSMDU00023404	4633341	1115167	0.806008	0.0036656	3067	0.000661941
AUSMDU00014655	AUSMDU00024594	4578765	977754	0.824035	0.00327246	2989	0.000652796
AUSMDU00014655	AUSMDU00024937	4535900	1088300	0.806497	0.00365476	3024	0.000666681
AUSMDU00014655	AUSMDU00026895	4696045	1083645	0.812508	0.00352238	2357	0.000501912
AUSMDU00014655	AUSMDU00027305	4640402	1044167	0.816316	0.00343926	3144	0.000677528
AUSMDU00014655	AUSMDU00034389	4579198	1131055	0.801926	0.00375639	2532	0.000552935
AUSMDU00014655	AUSMDU00036295	4755957	822819	0.852509	0.0026763	737	0.000154964
AUSMDU00014655	AUSMDU00036798	4574827	1017908	0.817995	0.00340279	2978	0.000650954
AUSMDU00014655	AUSMDU00037976	4580899	1130818	0.802018	0.00375433	2803	0.000611889
AUSMDU00014655	AUSMDU00040707	4567427	1139955	0.800267	0.00379348	2626	0.000574941
AUSMDU00014655	AUSMDU00040769	4713147	842726	0.848318	0.00276221	2013	0.000427103
AUSMDU00014655	AUSMDU00044332	4600896	1112025	0.805349	0.0036802	3640	0.00079115
AUSMDU00014655	AUSMDU00048973	4605460	1098679	0.807389	0.00363502	3677	0.0007984
AUSMDU00014655	AUSMDU00061730	4676479	903531	0.838077	0.00297477	1769	0.000378276
AUSMDU00014655	AUSMDU00062657	4586326	1037534	0.815512	0.00345676	3227	0.000703613
AUSMDU00014655	AUSMDU00067157	4613225	1101291	0.807282	0.00363739	2537	0.000549941
AUSMDU00014655	AUSMDU00067741	4583317	1172431	0.796303	0.00388256	2539	0.000553966
AUSMDU00014655	AUSMDU00070162	4768178	871452	0.845477	0.0028208	1324	0.000277674
AUSMDU00014655	ERR4254600	4683815	975026	0.827699	0.00319408	2472	0.000527775
AUSMDU00014655	ERR5355635	4727304	813603	0.853164	0.00266292	1517	0.000320902
AUSMDU00014655	ERR5355839	4671699	1023159	0.820336	0.0033521	2260	0.000483764
AUSMDU00014655	ERR5355865	4359310	1574265	0.734685	0.00535458	4825	0.00110683
AUSMDU00014655	SRR11094176	4606160	971254	0.825859	0.00323337	2402	0.000521476
AUSMDU00014655	SRR11094231	4666404	817581	0.850915	0.00270891	2328	0.000498885
AUSMDU00014655	SRR11341606	4534576	1069890	0.8091	0.00359725	3740	0.000824774
AUSMDU00014655	SRR11341625	4644067	868591	0.842437	0.00288382	1525	0.000328376
AUSMDU00014655	SRR4067469	4329474	1512750	0.741066	0.00519406	4519	0.00104378
AUSMDU00014655	SRR4241831	4683714	975254	0.827662	0.00319486	2475	0.000528427
AUSMDU00014655	SRR4241832	4344380	1465010	0.74782	0.00502629	4738	0.0010906
AUSMDU00014655	SRR4241835	4594675	1229085	0.788953	0.00404941	3122	0.000679482
AUSMDU00014655	SRR4241836	4807867	794946	0.858117	0.00256231	874	0.000181785
AUSMDU00014655	SRR4241837	4582302	1152364	0.799053	0.00382068	2782	0.000607118
AUSMDU00014655	SRR4241839	4508310	1198798	0.789946	0.00402673	3245	0.000719782
AUSMDU00014655	SRR6456001	4809906	693338	0.874013	0.002245	1175	0.000244288
AUSMDU00014655	SRR6456037	4495611	1158780	0.795065	0.00391049	3760	0.000836371
AUSMDU00014655	SRR7724561	4659115	902344	0.83775	0.00298161	2284	0.000490222
AUSMDU00014655	SRR7724579	4680276	830475	0.849299	0.00274204	1690	0.00036109
AUSMDU00014655	SRR7724799	4662801	992990	0.82443	0.00326399	2207	0.000473321
AUSMDU00014655	TEA_12_GNB_311	4585780	1238088	0.787411	0.0040847	3129	0.000682327
AUSMDU00014655	TEA_30_1_R8	4336222	1509897	0.741727	0.00517756	4741	0.00109335
AUSMDU00014655	TEA_GNB_2781	4581224	1154076	0.798777	0.00382689	2740	0.000598093
AUSMDU00014655	TEA_GNB_2809	4503732	1207191	0.788617	0.00405709	3200	0.000710522
AUSMDU00014655	TEA_GNB_2838	4593478	952329	0.828279	0.00318171	2511	0.000546645
AUSMDU00014655	TEA_GNB_3697	4653626	958252	0.829246	0.00316114	1386	0.000297832
AUSMDU00014721	AUSMDU00015262	4711739	1115788	0.808531	0.0036098	2188	0.000464372
AUSMDU00014721	AUSMDU00015543	4749397	1174654	0.801714	0.00376111	3456	0.000727671
AUSMDU00014721	AUSMDU00015560	4666683	1245031	0.789396	0.0040393	2542	0.000544712
AUSMDU00014721	AUSMDU00015584	4797317	1006127	0.826633	0.00321683	2593	0.00054051
AUSMDU00014721	AUSMDU00015623	4716994	1102082	0.810609	0.00356405	2202	0.000466823
AUSMDU00014721	AUSMDU00015685	4747607	1041265	0.820126	0.00335663	2579	0.000543221
