Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_01172	SRR5512165	4733026	757068	0.862103	0.00248193	1415	0.000298963
AusGEM_01172	SRR5512167	4737371	820189	0.852419	0.00267813	1436	0.000303122
AusGEM_01172	SRR5512168	4687770	1046667	0.817477	0.00341402	2565	0.000547168
AusGEM_01172	SRR5512170	4728495	950052	0.832695	0.00308802	2725	0.000576293
AusGEM_01172	SRR5512171	4638637	896151	0.838088	0.00297455	2772	0.000597589
AusGEM_01172	SRR5512174	4555048	1073183	0.809321	0.00359238	3322	0.000729301
AusGEM_01172	SRR5512177	4688610	863727	0.844439	0.00284228	2733	0.000582902
AusGEM_01172	SRR5512178	4703348	856600	0.845934	0.00281136	2812	0.000597872
AusGEM_01172	SRR5512179	4598745	893440	0.837325	0.00299053	3068	0.000667139
AusGEM_01172	SRR5512180	4599501	889627	0.837929	0.00297787	3069	0.000667246
AusGEM_01172	SRR5512181	4706069	857774	0.845831	0.00281349	2866	0.000609001
AusGEM_01172	SRR5512183	4694494	866170	0.844233	0.00284656	2893	0.000616254
AusGEM_01172	SRR5512185	4690511	802205	0.853951	0.00264688	1381	0.000294424
AusGEM_01172	SRR5512186	4515724	1130681	0.799752	0.00380501	3225	0.000714171
AusGEM_01172	SRR5512187	4681035	877654	0.842111	0.00289059	1146	0.000244818
AusGEM_01172	SRR5512188	4557783	1138764	0.800096	0.00379731	2862	0.000627937
AusGEM_01172	SRR5512191	4587617	994300	0.821871	0.00331899	2795	0.000609249
AusGEM_01172	SRR5512194	4592609	1129814	0.802564	0.00374215	3214	0.00069982
AusGEM_01172	SRR5512197	4776871	689117	0.873926	0.00224671	1425	0.000298312
AusGEM_01172	SRR5512198	4512123	1282171	0.778718	0.00428554	3136	0.000695017
AusGEM_01172	SRR5512199	4536476	1273017	0.780873	0.00423546	2898	0.000638822
AusGEM_01172	SRR5512200	4581675	1078418	0.80947	0.00358911	2955	0.000644961
AusGEM_01172	SRR5512201	4476238	1226946	0.784867	0.00414316	3100	0.000692546
AusGEM_01172	SRR5512203	5022322	175856	0.96617	0.000559869	126	2.5088e-05
AusGEM_01172	SRR5512204	4543612	1190259	0.792416	0.00397051	3182	0.000700324
AusGEM_01172	SRR5512205	4565474	1048161	0.813283	0.00350542	2845	0.000623155
AusGEM_01172	SRR5512206	4642252	1046034	0.816107	0.00344379	2850	0.000613926
AusGEM_01172	SRR5512207	4481502	1158264	0.794626	0.00392044	2939	0.000655807
AusGEM_01172	SRR5512209	4592915	1053524	0.813418	0.00350246	3169	0.000689976
AusGEM_01172	SRR5512211	4512083	1218654	0.787348	0.00408616	3133	0.000694358
AusGEM_01172	SRR5512212	4503561	1139039	0.798136	0.00384128	3190	0.000708328
AusGEM_01172	SRR5512213	4726533	790301	0.856747	0.00259004	2496	0.000528083
AusGEM_01172	SRR5512215	4722020	796562	0.855658	0.00261215	2204	0.000466749
AusGEM_01172	SRR5512218	4485858	1154167	0.795361	0.0039038	2932	0.00065361
AusGEM_01172	SRR5512221	4735052	883685	0.842725	0.00287783	2813	0.00059408
AusGEM_01172	SRR5512224	4639694	969910	0.827098	0.00320689	2353	0.000507146
AusGEM_01172	SRR5512226	4715844	873057	0.843787	0.00285579	2824	0.000598832
AusGEM_01172	SRR5512230	4714400	1018823	0.822295	0.00330986	2799	0.000593713
AusGEM_01172	SRR5512231	4702861	1024286	0.821153	0.00333448	2824	0.000600486
AusGEM_01172	SRR5512232	4464726	1163640	0.793254	0.00395149	3216	0.000720313
AusGEM_01172	SRR5512234	4729808	873695	0.844081	0.00284971	2716	0.000574231
AusGEM_01172	SRR5512235	4671923	896059	0.839069	0.00295401	2717	0.000581559
AusGEM_01172	SRR5512239	4727659	859040	0.846235	0.00280515	2712	0.000573645
AusGEM_01172	SRR5512240	4544009	1185605	0.793074	0.00395558	3166	0.000696742
AusGEM_01172	SRR5512242	4656017	1240234	0.789657	0.00403333	2885	0.000619628
AusGEM_01172	SRR5512243	4699281	670639	0.875112	0.00222338	1261	0.000268339
AusGEM_01172	SRR5512244	4676981	1042285	0.817759	0.0034079	2748	0.000587558
AusGEM_01172	SRR5512247	4716305	848884	0.847465	0.00277976	2781	0.000589657
AusGEM_01172	SRR7469829	4730792	1010250	0.82403	0.00327256	2532	0.000535217
AusGEM_01172	SRR7469840	4611829	1031585	0.817205	0.00341991	3061	0.000663728
AusGEM_01172	SRR7469845	4726181	940212	0.834072	0.00305893	2737	0.000579115
AusGEM_01172	SRR7469850	4726707	939830	0.834144	0.00305742	2741	0.000579896
AusGEM_01172	SRR7469868	4632401	1186171	0.796141	0.00388621	2769	0.000597746
AusGEM_01172	SRR7469898	4630145	1189041	0.795669	0.00389686	2824	0.000609916
AusGEM_01172	SRR7724574	4673670	877445	0.841934	0.00289429	2454	0.000525069
AusGEM_01172	SRR7828669	4783562	794875	0.857509	0.0025746	1238	0.000258803
AusGEM_01172	SRR7828831	4715877	891173	0.841062	0.00291243	2675	0.000567233
AusGEM_01172	TEA_2H_265_13	4699607	836550	0.848893	0.00275038	2600	0.000553238
AusGEM_01172	TEA_2H_276_5	4691402	964289	0.829501	0.00315571	2806	0.000598115
AusGEM_01172	TEA_2H_31_1	4447509	1134696	0.79673	0.00387293	3012	0.000677233
AusGEM_01172	TEA_2H_327_14	4558823	1069628	0.80996	0.00357831	3212	0.000704568
AusGEM_01172	TEA_2H_68_14	4703393	782975	0.857287	0.0025791	1070	0.000227495
AusGEM_01172	TEA_35_9_Ti14	4474849	1158108	0.794405	0.00392542	2912	0.000650748
AusGEM_01172	TEA_39_1_AC10	4475669	1160766	0.79406	0.00393323	2926	0.000653757
AusGEM_01172	TEA_39_2_Ti18	4485482	1273356	0.778887	0.00428162	2916	0.000650097
AusGEM_01172	TEA_40_1_R9	4479083	1159802	0.794321	0.00392733	2923	0.000652589
AusGEM_01172	TEA_40_3_R7	4467854	1167890	0.792771	0.00396246	2945	0.000659153
AusGEM_01172	TEA_45_1_Ti1	4491298	1245734	0.782861	0.00418943	3165	0.000704696
AusGEM_01172	TEA_46_1_Ti2	4534366	1189987	0.792118	0.00397728	3176	0.000700429
AusGEM_01172	TEA_5_1_TC12	4530386	1080555	0.80742	0.00363434	2967	0.000654911
AusGEM_01172	TEA_52_1_Ti3	4497642	1247248	0.782894	0.00418866	3188	0.000708816
AusGEM_01172	TEA_5_2_R8	4532727	1088331	0.806383	0.00365728	2980	0.000657441
AusGEM_01172	TEA_61_1_Ti1	4495684	1222557	0.786201	0.00411248	3212	0.000714463
AusGEM_01172	TEA_61_2_AC9	4498436	1219450	0.786731	0.00410031	3222	0.000716249
AusGEM_01172	TEA_6_1_TC16	4424735	1270206	0.776959	0.00432659	3141	0.000709873
AusGEM_01172	TEA_62_2_Ti6b	4715142	886511	0.841741	0.00289829	2768	0.000587045
AusGEM_01172	TEA_70_4_DC20	4522754	1155272	0.796536	0.00387729	3197	0.00070687
AusGEM_01172	TEA_70_5_R4	4535522	1153717	0.797211	0.0038621	3167	0.000698266
AusGEM_01172	TEA_A1_66	4723235	935761	0.834642	0.00304693	2736	0.000579264
AusGEM_01172	TEA_BS117	4721731	838374	0.849216	0.00274375	2621	0.000555093
AusGEM_01172	TEA_BS11	4725796	871835	0.844249	0.00284621	2765	0.000585087
AusGEM_01172	TEA_BS142	4730072	759491	0.861648	0.00249107	1414	0.000298938
AusGEM_01172	TEA_BS150	4748377	723618	0.86776	0.0023688	983	0.000207018
AusGEM_01172	TEA_BS157	4733692	824004	0.851736	0.00269209	1434	0.000302935
AusGEM_01172	TEA_BS165	4681343	1049336	0.816891	0.00342674	2581	0.000551337
AusGEM_01172	TEA_BS17	4740336	810618	0.853968	0.00264654	2856	0.000602489
AusGEM_01172	TEA_BS20	4718195	828031	0.850704	0.00271323	2625	0.000556357
AusGEM_01172	TEA_BS36	4726189	952768	0.832228	0.00309788	2732	0.000578056
AusGEM_01172	TEA_BS45	4634628	901844	0.837109	0.00299507	2776	0.000598969
AusGEM_01172	TEA_BS58	4554877	1171766	0.795383	0.0039033	3218	0.000706495
AusGEM_01172	TEA_BS76	4557630	1166703	0.796185	0.0038852	3217	0.000705849
AusGEM_01172	TEA_BS84	4706793	775070	0.858612	0.00255229	1166	0.000247727
AusGEM_01172	TEA_C2_110	4667340	878436	0.841603	0.00290117	2750	0.000589201
AusGEM_01172	TEA_C2_117	4690514	859305	0.845165	0.00282725	2743	0.000584797
AusGEM_01172	TEA_C3_27	4593799	893897	0.837109	0.00299507	3063	0.000666768
AusGEM_01172	TEA_C3_28	4588388	895550	0.836696	0.00300373	3035	0.000661452
AusGEM_01172	TEA_C4_33	4672662	886696	0.840504	0.00292406	2786	0.000596234
AusGEM_01172	TEA_C4_34	4715238	847903	0.847586	0.00277729	2731	0.000579186
AusGEM_01172	TEA_C4_35	4669525	883769	0.840857	0.00291671	2739	0.000586569
AusGEM_01172	TEA_CD_27_IM1	4547323	949821	0.827216	0.00320439	2648	0.000582321
AusGEM_01172	TEA_CD_34_LN	4510200	1135670	0.798849	0.00382525	3237	0.000717707
AusGEM_01172	TEA_CD_62_LN	4671618	875300	0.842201	0.00288873	1207	0.000258369
AusGEM_01172	TEA_DMG_2012	4539813	1150394	0.797829	0.00384818	2859	0.000629762
AusGEM_01172	TEA_E2059	4552448	1236888	0.786351	0.00410903	3300	0.000724885
AusGEM_01172	TEA_E7087	4517136	1267385	0.780901	0.00423482	3455	0.000764865
AusGEM_01172	TEA_E7615	4585650	1032043	0.816287	0.00343988	2802	0.000611037
AusGEM_01172	TEA_E9345	4340786	1702275	0.718309	0.00577577	3623	0.000834641
AusGEM_01172	TEA_H008	4586899	1153926	0.798997	0.00382195	3217	0.000701345
AusGEM_01172	TEA_H062	4773540	698033	0.872426	0.0022763	1426	0.00029873
AusGEM_01172	TEA_H077	4512126	1326411	0.772818	0.00442371	3154	0.000699005
AusGEM_01172	TEA_H083	4534892	1287039	0.778933	0.00428055	2913	0.000642353
AusGEM_01172	TEA_H087	4580118	1095195	0.807025	0.00364308	2956	0.000645398
AusGEM_01172	TEA_H104	4475068	1239332	0.783121	0.00418342	3105	0.000693844
AusGEM_01172	TEA_H112	4606959	1003209	0.82118	0.00333388	3112	0.0006755
AusGEM_01172	TEA_H140	5014512	186371	0.964166	0.000593954	139	2.77195e-05
AusGEM_01172	TEA_H144	4543279	1239599	0.785643	0.00412529	3189	0.000701916
AusGEM_01172	TEA_H148	4564531	1073932	0.809535	0.00358769	2844	0.000623065
AusGEM_01172	TEA_H151	4641579	1079353	0.811333	0.00354816	2853	0.000614661
AusGEM_01172	TEA_H154	4639562	1069228	0.812705	0.00351807	2865	0.000617515
AusGEM_01172	TEA_H219	4591427	1064514	0.811788	0.00353816	3171	0.000690635
AusGEM_01172	TEA_H244	4628575	917284	0.8346	0.0030478	3092	0.000668024
AusGEM_01172	TEA_H249	4510249	1234887	0.785055	0.00413882	3155	0.000699518
AusGEM_01172	TEA_H355	4501287	1144328	0.797307	0.00385993	3197	0.000710241
AusGEM_01172	TEA_H358	4725672	826835	0.851088	0.00270536	2505	0.000530083
AusGEM_01172	TEA_H365	4639473	1003529	0.822164	0.00331268	3523	0.000759354
AusGEM_01172	TEA_H434	4720573	805380	0.854255	0.00264069	2204	0.000466892
AusGEM_01172	TEA_H437	4556102	1139156	0.799982	0.00379986	2863	0.000628388
AusGEM_01172	TEA_M587877	4712576	900569	0.839561	0.00294375	2573	0.000545986
AusGEM_01172	TEA_M638178	4708001	897595	0.839875	0.00293718	2850	0.000605352
AusGEM_01172	TEA_M638488	4737758	788863	0.857261	0.00257962	1337	0.000282201
AusGEM_01172	TEA_M644693	4633905	975410	0.826109	0.00322803	2365	0.000510369
AusGEM_01172	TEA_M652995	4717942	877482	0.843179	0.00286842	2805	0.000594539
AusGEM_01172	TEA_M653497	4732055	749100	0.863332	0.00245727	1427	0.00030156
AusGEM_01172	TEA_M660875	4693778	1036885	0.819064	0.00337962	2808	0.000598239
AusGEM_01172	TEA_M660876	4696238	1029862	0.820146	0.00335621	2840	0.000604739
AusGEM_01172	TEA_M663105	4458083	1169149	0.792234	0.00397466	3218	0.000721835
AusGEM_01172	TEA_M663475	4724326	828601	0.850781	0.00271164	2730	0.00057786
AusGEM_01172	TEA_M663940	4726430	876196	0.84361	0.00285947	2718	0.000575064
AusGEM_01172	TEA_M664361	4669518	899597	0.838467	0.00296662	2718	0.000582073
AusGEM_01172	TEA_M665752	4725664	946100	0.833191	0.00307752	2720	0.000575581
AusGEM_01172	TEA_M666694	4798903	601042	0.888695	0.00195936	1350	0.000281314
AusGEM_01172	TEA_M668546	4749863	750086	0.863619	0.0024515	1457	0.000306746
AusGEM_01172	TEA_M671335	4722855	863598	0.845412	0.00282214	2721	0.000576135
AusGEM_01172	TEA_M673438	4720038	854014	0.846788	0.00279374	2745	0.000581563
AusGEM_01172	TEA_M675220	4653242	1241663	0.789367	0.00403996	2856	0.000613766
AusGEM_01172	TEA_M676943	4694407	675780	0.874161	0.00224209	1262	0.000268831
AusGEM_01172	TEA_M710019	4673786	1046970	0.816987	0.00342465	2755	0.000589458
AusGEM_01172	TEA_W1_58	4719867	847484	0.847776	0.00277337	2719	0.000576076
AusGEM_01172	TEA_W2_47	4726402	842395	0.848729	0.00275375	2731	0.000577818
AusGEM_01172	TEA_W2_49	4704001	859697	0.845481	0.00282072	2732	0.000580782
AusGEM_01172	TEA_W2_53	4716176	849540	0.847362	0.0027819	2733	0.000579495
AusGEM_01172	TEA_W4_32	4714879	905674	0.838864	0.00295831	2789	0.000591532
AusGEM_01172	TEA_W4_33	4702764	857370	0.8458	0.00281412	2743	0.000583274
AusGEM_01172	TEA_W4_35	4711352	911375	0.837912	0.00297823	2873	0.000609804
AusGEM_01172	TEA_W4_37	4709224	846391	0.847651	0.00277594	2768	0.000587783
AusGEM_01172	TEA_W4_39	4713571	947612	0.832612	0.00308975	2761	0.000585755
AusGEM_01200	AusGEM_01212	4594740	937473	0.830543	0.00313358	2547	0.00055433
AusGEM_01200	AusGEM_01218	4627430	970607	0.826617	0.00321718	2578	0.000557113
AusGEM_01200	AusGEM_01239	4615021	957580	0.828163	0.00318419	2534	0.000549077
AusGEM_01200	AusGEM_01253	4686009	1483740	0.759514	0.00474088	2887	0.000616089
AusGEM_01200	AusGEM_01260	4580182	1102208	0.806031	0.00366508	2499	0.000545611
AusGEM_01200	AusGEM_01286	4710849	808260	0.853552	0.002655	2227	0.000472739
AusGEM_01200	AusGEM_01290	4571523	1113895	0.804079	0.00370842	2804	0.000613362
AusGEM_01200	AusGEM_01312	5014610	227663	0.956572	0.000724069	332	6.62065e-05
AusGEM_01200	AusGEM_01338	4436040	1204160	0.786504	0.00410551	3057	0.000689128
AusGEM_01200	AusGEM_01349	4921954	447031	0.916738	0.00143261	737	0.000149737
AusGEM_01200	AusGEM_01371	4666957	897724	0.838675	0.00296227	2605	0.00055818
AusGEM_01200	AusGEM_01376	4569501	1134663	0.801082	0.00377525	2834	0.000620199
AusGEM_01200	AusGEM_01384	4553880	1111842	0.80376	0.00371551	2670	0.000586313
AusGEM_01200	AusGEM_01386	5079587	389	0.999923	1.23634e-06	4	7.87466e-07
AusGEM_01200	AusGEM_01392	4550979	1025707	0.816072	0.00344455	2377	0.000522305
AusGEM_01200	AusGEM_01394	4593312	936123	0.830702	0.00313021	2405	0.000523587
AusGEM_01200	AusGEM_01396	4487116	1101358	0.802923	0.00373414	2693	0.000600163
AusGEM_01200	AusGEM_01397	4554253	1110682	0.803937	0.00371156	2665	0.000585167
AusGEM_01200	AusGEM_01416	4594975	937393	0.830562	0.00313318	2551	0.000555172
AusGEM_01200	AusGEM_01435	4655038	881810	0.840738	0.00291918	2394	0.000514282
AusGEM_01200	AusGEM_01437	5032105	56538	0.988889	0.000180711	10	1.98724e-06
AusGEM_01200	AusGEM_01446	4669797	991350	0.824885	0.00325422	2155	0.000461476
AusGEM_01200	AusGEM_01449	4631195	932259	0.832432	0.00309357	2392	0.000516497
AusGEM_01200	AusGEM_01878	4666912	991179	0.824821	0.0032556	2181	0.000467333
AusGEM_01200	AusGEM_01898	4632854	897636	0.837693	0.00298281	2467	0.000532501
AusGEM_01200	AusGEM_01909	4616045	892277	0.838013	0.00297612	2354	0.00050996
AusGEM_01200	AusGEM_01937	4582473	982325	0.823475	0.00328448	2353	0.000513478
AusGEM_01200	AusGEM_01971	4580118	1067637	0.810963	0.00355628	2495	0.000544746
AusGEM_01200	AusGEM_01980	4580315	1102660	0.805971	0.0036664	2502	0.000546251
AusGEM_01200	AusGEM_01983	4477155	1201476	0.788422	0.00406157	3012	0.000672749
AusGEM_01200	AusGEM_01984	4580424	1106005	0.805501	0.00367683	2510	0.000547984
AusGEM_01200	AusGEM_01991	4580032	1080240	0.809154	0.00359607	2507	0.000547376
AusGEM_01200	AusGEM_01996	4585008	1265243	0.783728	0.0041694	2553	0.000556815
AusGEM_01200	AusGEM_01998	4942967	334602	0.936599	0.00107375	347	7.02008e-05
AusGEM_01200	AusGEM_02015	4610379	959583	0.827722	0.00319359	2487	0.000539435
AusGEM_01200	AusGEM_02016	4580500	1180223	0.795126	0.00390912	2500	0.000545792
AusGEM_01200	AusGEM_02025	4580141	1082711	0.808805	0.00360377	2501	0.000546053
AusGEM_01200	AusGEM_02027	4621859	942665	0.830594	0.00313251	2482	0.000537013
AusGEM_01200	AusGEM_02030	4580380	1073362	0.81015	0.00357414	2494	0.000544496
AusGEM_01200	AusGEM_02041	4579926	1134543	0.801461	0.00376676	2499	0.000545642
AusGEM_01200	AusGEM_02053	4580596	1181663	0.794931	0.00391354	2500	0.000545781
AusGEM_01200	AUSMDU00003583	4621416	1392893	0.768403	0.00452808	2797	0.000605226
AusGEM_01200	AUSMDU00005897	4625635	941361	0.830903	0.00312594	2548	0.000550843
AusGEM_01200	AUSMDU00008442	4623093	1126713	0.804043	0.00370921	2654	0.000574075
AusGEM_01200	AUSMDU00011324	4686104	1013646	0.82216	0.00331277	2029	0.000432982
AusGEM_01200	AUSMDU00016011	4409125	1326865	0.768677	0.00452158	2532	0.000574264
AusGEM_01200	AUSMDU00022804	4634158	930111	0.832842	0.0030849	2508	0.000541199
AusGEM_01200	AUSMDU00040840	4583432	987052	0.822807	0.00329885	1747	0.000381155
AusGEM_01200	AUSMDU00048172	4581270	1085211	0.808486	0.0036108	2462	0.000537406
AusGEM_01200	AUSMDU00070163	4643608	969440	0.827288	0.00320284	2410	0.000518993
AusGEM_01200	ERR5355602	4576405	1129080	0.802106	0.00375236	2462	0.000537977
AusGEM_01200	ERR5355632	4576607	1109533	0.804871	0.00369082	2466	0.000538827
AusGEM_01200	ERR5355705	4446280	1152077	0.794212	0.00392981	3114	0.000700361
AusGEM_01200	ERR5355722	4649782	817941	0.850406	0.00271934	2392	0.000514433
AusGEM_01200	ERR5355727	4628374	1053775	0.814546	0.00347781	2281	0.00049283
AusGEM_01200	ERR5355742	4576650	1263353	0.783673	0.00417069	3015	0.000658779
AusGEM_01200	ERR5355782	4601295	1061304	0.812577	0.00352088	2432	0.000528547
AusGEM_01200	ERR5355804	4590337	973277	0.825064	0.0032504	2587	0.000563575
AusGEM_01200	ERR5355810	4552232	1110831	0.803846	0.00371359	2924	0.000642322
AusGEM_01200	ERR5355857	4638260	1016208	0.820282	0.00335326	2520	0.000543307
AusGEM_01200	ERR5355858	4580183	1096522	0.806838	0.00364721	2536	0.00055369
AusGEM_01200	ERR5355872	4847523	381681	0.92701	0.0012456	334	6.89012e-05
AusGEM_01200	ERR5355882	4674913	805944	0.852953	0.00266724	2235	0.000478084
AusGEM_01200	ERR5355894	4509357	1093015	0.804901	0.00369014	3290	0.000729594
AusGEM_01200	ERR5355906	4654249	971961	0.827244	0.00320378	2569	0.000551969
AusGEM_01200	ERR5355928	4460742	1273257	0.777946	0.00430354	3257	0.000730148
AusGEM_01200	ERR5355932	4550741	1136675	0.800142	0.00379627	2080	0.000457068
AusGEM_01200	ERR5355944	4581135	1030843	0.816314	0.0034393	2637	0.000575622
AusGEM_01200	ERR5355958	4591942	1029756	0.816825	0.00342819	2533	0.000551618
AusGEM_01200	ERR5355971	4451824	1152658	0.794333	0.00392706	3112	0.000699039
AusGEM_01200	SRR17085832	4630265	971230	0.826612	0.00321727	2498	0.000539494
AusGEM_01200	SRR4067492	4653463	979667	0.826088	0.00322847	2552	0.000548409
AusGEM_01200	SRR4067495	4579164	1101124	0.80615	0.00366245	2503	0.000546606
AusGEM_01200	SRR4067502	4581123	1190566	0.793723	0.00394087	2466	0.000538296
AusGEM_01200	SRR4067507	4657259	971606	0.827389	0.00320069	2489	0.000534435
AusGEM_01200	SRR5512149	4543198	1221045	0.788169	0.00406735	2647	0.000582629
AusGEM_01200	SRR5512150	4588451	920398	0.832924	0.00308317	2562	0.000558358
AusGEM_01200	SRR5512151	4559135	1192334	0.792691	0.00396428	2543	0.000557781
AusGEM_01200	SRR5512153	4568844	1212255	0.790307	0.0040185	2494	0.000545871
AusGEM_01200	SRR5512154	4914959	393442	0.925883	0.00126596	574	0.000116786
AusGEM_01200	SRR5512156	4977286	116569	0.977116	0.000375551	308	6.18811e-05
AusGEM_01200	SRR5512157	4913462	369287	0.930096	0.00119001	550	0.000111937
AusGEM_01200	SRR5512158	4580699	1122365	0.8032	0.00372798	2595	0.000566507
AusGEM_01200	SRR5512162	4578617	1095053	0.806994	0.00364376	2488	0.000543396
AusGEM_01200	SRR5512163	4543697	901724	0.834407	0.00305188	2569	0.000565399
AusGEM_01200	SRR5512165	4570915	1046315	0.813731	0.00349562	2894	0.000633134
AusGEM_01200	SRR5512167	4580396	1099164	0.80647	0.00365535	2922	0.000637936
AusGEM_01200	SRR5512168	4581967	1223298	0.789278	0.00404199	2564	0.000559585
AusGEM_01200	SRR5512170	4579267	1213533	0.79051	0.00401388	2487	0.0005431
AusGEM_01200	SRR5512171	4702343	733764	0.86502	0.00242345	2181	0.000463811
AusGEM_01200	SRR5512174	4597903	952498	0.828391	0.00317932	2630	0.000572
AusGEM_01200	SRR5512177	4538395	1129182	0.800765	0.00378233	2492	0.000549093
AusGEM_01200	SRR5512178	4550954	1126413	0.801596	0.00376376	2568	0.000564277
AusGEM_01200	SRR5512179	4488375	1079205	0.806163	0.00366216	3207	0.000714512
AusGEM_01200	SRR5512180	4488732	1076190	0.806612	0.00365222	3205	0.00071401
AusGEM_01200	SRR5512181	4554236	1126465	0.801703	0.00376136	2591	0.000568921
AusGEM_01200	SRR5512183	4543751	1132681	0.800459	0.00378918	2644	0.000581898
AusGEM_01200	SRR5512185	4451203	1245846	0.781317	0.00422516	3484	0.00078271
AusGEM_01200	SRR5512186	4640764	845626	0.845868	0.00281271	2335	0.00050315
AusGEM_01200	SRR5512187	4562201	1080347	0.808536	0.0036097	2405	0.000527158
AusGEM_01200	SRR5512188	4657178	904999	0.837294	0.00299118	2064	0.000443187
AusGEM_01200	SRR5512191	4565684	1003191	0.819858	0.00336244	2406	0.000526975
AusGEM_01200	SRR5512194	4639306	1001445	0.822462	0.00330625	2516	0.000542323
AusGEM_01200	SRR5512197	4568335	1071214	0.810053	0.00357627	2752	0.000602408
AusGEM_01200	SRR5512198	4921622	428198	0.91996	0.00137361	498	0.000101186
AusGEM_01200	SRR5512199	4744979	821036	0.852491	0.00267666	1069	0.000225291
AusGEM_01200	SRR5512200	4648075	910643	0.836178	0.00301462	2660	0.00057228
AusGEM_01200	SRR5512201	4999842	144763	0.971861	0.000463643	81	1.62005e-05
AusGEM_01200	SRR5512203	4466215	1253095	0.780901	0.00423481	3193	0.000714923
AusGEM_01200	SRR5512204	4625707	991094	0.823548	0.00328291	2399	0.000518623
AusGEM_01200	SRR5512205	4668539	807056	0.852609	0.00267426	2055	0.000440181
AusGEM_01200	SRR5512206	4700623	894317	0.840156	0.00293132	2221	0.000472491
AusGEM_01200	SRR5512207	4601559	883175	0.838976	0.00295597	2218	0.000482011
AusGEM_01200	SRR5512209	4636565	931249	0.832744	0.00308697	2468	0.000532291
AusGEM_01200	SRR5512211	4921262	365321	0.930897	0.00117562	515	0.000104648
AusGEM_01200	SRR5512212	4550532	1010122	0.818345	0.00339519	2458	0.000540157
AusGEM_01200	SRR5512213	4582607	1043178	0.814572	0.00347726	2432	0.000530702
AusGEM_01200	SRR5512215	4492690	1220247	0.786406	0.00410776	3415	0.000760124
AusGEM_01200	SRR5512218	4606016	878876	0.839764	0.00293949	2214	0.000480676
AusGEM_01200	SRR5512221	4613791	1091232	0.808724	0.00360554	2644	0.000573065
