Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AUSMDU00005011	SRR4067468	4725964	873416	0.844016	0.00285106	2377	0.000502966
AUSMDU00005011	SRR4067482	4716863	859278	0.845901	0.00281204	2338	0.000495668
AUSMDU00005011	SRR4067501	4702571	916986	0.836822	0.00300108	2842	0.00060435
AUSMDU00005011	SRR4067504	4735424	865686	0.845444	0.00282149	2398	0.000506396
AUSMDU00005011	SRR5512220	4313319	1966665	0.686836	0.00662475	5465	0.00126701
AUSMDU00005011	SRR6455980	4812951	794539	0.858308	0.00255845	1845	0.000383341
AUSMDU00005011	SRR7724615	4706364	954803	0.831342	0.00311665	3401	0.000722639
AUSMDU00005011	SRR7724699	4670298	961314	0.8293	0.00315998	3252	0.000696315
AUSMDU00005011	SRR7724720	4598090	1040135	0.815521	0.00345656	3909	0.000850136
AUSMDU00005011	SRR7724772	4412009	1417491	0.756842	0.00480554	4654	0.00105485
AUSMDU00005011	SRR7724788	4682109	947673	0.831668	0.00310974	3117	0.000665726
AUSMDU00005011	SRR8767548	4701905	1087330	0.812181	0.00352955	2566	0.000545736
AUSMDU00005011	TEA_11_1_Ti6	4091421	2037821	0.667525	0.00717329	8597	0.00210123
AUSMDU00005011	TEA_22_1_Ti17	4579100	898939	0.835901	0.00302042	1877	0.000409906
AUSMDU00005011	TEA_22_1_Ti19	4592672	886838	0.838154	0.00297317	1878	0.000408912
AUSMDU00005011	TEA_22_4_Ti18	4594772	882828	0.838829	0.00295903	1885	0.000410249
AUSMDU00005011	TEA_4_1_C3	4824162	695455	0.874003	0.00224519	1949	0.000404008
AUSMDU00005011	TEA_4_2_Ti8	4814372	701933	0.872753	0.00226984	1950	0.000405037
AUSMDU00005011	TEA_46_2_Ti11	4853387	801693	0.858235	0.00255991	1921	0.000395806
AUSMDU00005011	TEA_64_AC3	4676068	935179	0.833338	0.00307441	2504	0.000535493
AUSMDU00005011	TEA_64_R6	4676872	919356	0.835719	0.00302426	2515	0.000537753
AUSMDU00005011	TEA_64_Ti5	4655627	938270	0.832269	0.00309701	2529	0.000543214
AUSMDU00005011	TEA_70_1_AC3	4658252	1153508	0.801522	0.00376541	3359	0.000721086
AUSMDU00005011	TEA_70_2_TC2	4631497	1143067	0.802051	0.00375358	3081	0.000665228
AUSMDU00005011	TEA_A4_61	4565480	1535224	0.748353	0.00501315	3081	0.000674847
AUSMDU00005011	TEA_B1167	4326823	1370899	0.759395	0.00474374	4358	0.00100721
AUSMDU00005011	TEA_B1341	4536456	1008767	0.818084	0.00340085	2741	0.000604216
AUSMDU00005011	TEA_B1505	4570390	980325	0.823388	0.00328636	2673	0.000584852
AUSMDU00005011	TEA_B1565	4085923	2000162	0.671355	0.00706274	8857	0.00216769
AUSMDU00005011	TEA_B1598	4092556	1952776	0.676978	0.00690203	8848	0.00216197
AUSMDU00005011	TEA_C1_91	4302602	1555238	0.734503	0.00535919	3616	0.000840422
AUSMDU00005011	TEA_C2_45	4560534	1540469	0.747506	0.00503406	3255	0.000713732
AUSMDU00005011	TEA_C4_42	4310445	1960590	0.687358	0.00661023	5454	0.0012653
AUSMDU00005011	TEA_E2026	4519105	989343	0.820395	0.00335082	2969	0.000656988
AUSMDU00005011	TEA_E5472	4463100	1170635	0.79221	0.0039752	2787	0.000624454
AUSMDU00005011	TEA_E8084	4399781	1463716	0.750368	0.00496356	4287	0.000974367
AUSMDU00005011	TEA_E8707	4064065	1819378	0.690763	0.00651584	8484	0.00208757
AUSMDU00005011	TEA_TA336	4313979	1365713	0.759545	0.00474013	4091	0.000948312
AUSMDU00005011	TEA_W2_76	4584146	1493310	0.754287	0.00486767	3128	0.000682352
AUSMDU00005011	TEA_W2_79	4227912	2156997	0.662173	0.00732927	6065	0.00143451
AUSMDU00005011	TEA_W2_80	4572377	1506562	0.752167	0.00491946	3093	0.000676453
AUSMDU00005011	TEA_W3_62	4623424	1420457	0.764976	0.0046097	3065	0.000662929
AUSMDU00005011	TEA_W3_67	4304772	1973407	0.685672	0.00665719	5453	0.00126673
AUSMDU00007451	AUSMDU00007868	4743553	1092313	0.812828	0.00351538	4020	0.000847466
AUSMDU00007451	AUSMDU00008268	4609466	1049119	0.814597	0.00347671	3135	0.000680122
AUSMDU00007451	AUSMDU00008490	4712185	1072642	0.814577	0.00347715	3227	0.00068482
AUSMDU00007451	AUSMDU00008499	4715901	1071216	0.814896	0.00347018	3218	0.000682372
AUSMDU00007451	AUSMDU00015576	4595134	1751160	0.724066	0.00562617	3483	0.000757976
AUSMDU00007451	AUSMDU00015673	4729090	976988	0.828781	0.00317102	2311	0.000488678
AUSMDU00007451	AUSMDU00015762	4780075	894415	0.84238	0.00288501	2389	0.000499783
AUSMDU00007451	AUSMDU00017155	4759075	1069251	0.816542	0.00343433	2646	0.00055599
AUSMDU00007451	AUSMDU00018820	4792845	982206	0.829923	0.00314675	2278	0.000475292
AUSMDU00007451	AUSMDU00019334	4742773	935040	0.835317	0.00303271	2320	0.000489165
AUSMDU00007451	AUSMDU00020025	4800978	971446	0.831709	0.00310886	2304	0.000479902
AUSMDU00007451	AUSMDU00020152	4817851	1029899	0.823881	0.00327576	2939	0.000610023
AUSMDU00007451	AUSMDU00020284	4747136	1018971	0.823283	0.00328861	3199	0.00067388
AUSMDU00007451	AUSMDU00022080	4684188	944390	0.832215	0.00309815	1776	0.000379148
AUSMDU00007451	AUSMDU00022547	4550544	1523515	0.749177	0.00499285	3776	0.000829791
AUSMDU00007451	AUSMDU00022937	4712782	1140943	0.805091	0.00368592	3169	0.000672427
AUSMDU00007451	AUSMDU00024998	4870723	871746	0.848193	0.00276478	2400	0.00049274
AUSMDU00007451	AUSMDU00026899	4692145	1084116	0.812315	0.0035266	1689	0.000359963
AUSMDU00007451	AUSMDU00027798	4528344	1226302	0.786902	0.00409637	3744	0.000826792
AUSMDU00007451	AUSMDU00027857	4612879	1236130	0.78866	0.00405612	3766	0.00081641
AUSMDU00007451	AUSMDU00028585	4613375	1247631	0.78713	0.00409114	3541	0.000767551
AUSMDU00007451	AUSMDU00029845	4790896	881094	0.844659	0.00283773	1327	0.000276984
AUSMDU00007451	AUSMDU00030350	4801385	961416	0.833169	0.003078	2170	0.000451953
AUSMDU00007451	AUSMDU00034390	4763037	1112238	0.810692	0.00356223	3205	0.00067289
AUSMDU00007451	AUSMDU00034391	4816167	884323	0.844869	0.00283338	2975	0.000617711
AUSMDU00007451	AUSMDU00034392	4815260	935697	0.837297	0.00299112	2288	0.000475156
AUSMDU00007451	AUSMDU00034393	4695206	1080521	0.81292	0.00351335	3217	0.000685167
AUSMDU00007451	AUSMDU00042652	4553424	1324753	0.774632	0.00438107	3875	0.000851008
AUSMDU00007451	AUSMDU00042763	4622834	1342324	0.774973	0.00437308	3424	0.000740671
AUSMDU00007451	AUSMDU00048437	4830803	1071008	0.818529	0.0033912	2348	0.000486048
AUSMDU00007451	AUSMDU00048442	4853740	772067	0.862763	0.00246867	1841	0.000379295
AUSMDU00007451	AUSMDU00056122	4767100	748226	0.864337	0.00243712	1208	0.000253404
AUSMDU00007451	AUSMDU00057170	4624036	1481768	0.757318	0.00479398	3508	0.000758645
AUSMDU00007451	AUSMDU00059289	4710636	1165846	0.801608	0.00376348	3246	0.000689079
AUSMDU00007451	AUSMDU00059811	4624439	1204550	0.793352	0.00394928	3316	0.00071706
AUSMDU00007451	AUSMDU00062084	4546810	1262559	0.782668	0.00419388	3727	0.000819696
AUSMDU00007451	AUSMDU00063941	4860004	868708	0.848359	0.00276137	1860	0.000382716
AUSMDU00007451	AUSMDU00067906	4599527	1715410	0.728357	0.00551575	3645	0.000792473
AUSMDU00007451	ERR5355576	4770470	864686	0.846555	0.00279854	2119	0.000444191
AUSMDU00007451	ERR5355624	4688923	1062017	0.815332	0.00346069	3156	0.000673076
AUSMDU00007451	ERR5355658	4710416	1049997	0.817722	0.0034087	3203	0.000679982
AUSMDU00007451	ERR5355682	4759767	864869	0.846236	0.00280513	2258	0.000474393
AUSMDU00007451	ERR5355781	4694434	968423	0.828987	0.00316665	2378	0.000506557
AUSMDU00007451	ERR5355816	4774306	858433	0.847599	0.002777	2371	0.000496617
AUSMDU00007451	ERR5355841	4787000	888083	0.843512	0.0028615	2641	0.000551703
AUSMDU00007451	ERR5355866	4797284	964344	0.832626	0.00308946	2195	0.000457551
AUSMDU00007451	ERR5355869	4614460	1342439	0.774641	0.00438085	3340	0.000723812
AUSMDU00007451	ERR5355880	4579928	1152840	0.798903	0.00382404	3090	0.000674683
AUSMDU00007451	ERR5355961	4579245	1114918	0.8042	0.00370573	3343	0.000730033
AUSMDU00007451	ERR5355970	4760535	904202	0.840381	0.00292663	2580	0.000541956
AUSMDU00007451	ERR5355979	4818599	1106635	0.813234	0.0035065	3214	0.000666999
AUSMDU00007451	SRR11094159	4802389	916919	0.83968	0.00294125	2098	0.000436866
AUSMDU00007451	SRR11094180	4528631	1357260	0.769404	0.00450433	4461	0.000985066
AUSMDU00007451	SRR11341604	4792071	943157	0.83555	0.0030278	2244	0.000468274
AUSMDU00007451	SRR11341630	4726624	994621	0.826153	0.00322709	1873	0.000396266
AUSMDU00007451	SRR12123278	4735906	886236	0.842367	0.00288528	2578	0.000544352
AUSMDU00007451	SRR12844969	4270653	1669203	0.718983	0.00575818	6107	0.00142999
AUSMDU00007451	SRR4067468	4856401	749195	0.866349	0.00239692	1441	0.000296722
AUSMDU00007451	SRR4067482	4832084	765489	0.863246	0.00245898	1438	0.000297594
AUSMDU00007451	SRR4067501	4833723	791335	0.85932	0.00253799	1876	0.000388107
AUSMDU00007451	SRR4067504	4866200	740787	0.867881	0.00236638	1455	0.000299001
AUSMDU00007451	SRR5512220	4307679	2114598	0.67074	0.00708042	5489	0.00127424
AUSMDU00007451	SRR6455980	4791818	973458	0.831152	0.00312068	2455	0.000512332
AUSMDU00007451	SRR7724615	4688557	1127070	0.8062	0.00366134	3284	0.000700429
AUSMDU00007451	SRR7724699	4684212	1070139	0.81403	0.0034891	3391	0.000723921
AUSMDU00007451	SRR7724720	4609352	1154264	0.799733	0.00380544	4016	0.000871272
AUSMDU00007451	SRR7724772	4424870	1528422	0.743264	0.00513922	4910	0.00110964
AUSMDU00007451	SRR7724788	4697039	1054466	0.816663	0.00343171	3248	0.0006915
AUSMDU00007451	SRR8767548	4747896	1132001	0.807479	0.00363303	2400	0.000505487
AUSMDU00007451	TEA_11_1_Ti6	4077253	2202810	0.649238	0.00771363	8920	0.00218775
AUSMDU00007451	TEA_22_1_Ti17	4633071	927650	0.833178	0.0030778	1641	0.000354193
AUSMDU00007451	TEA_22_1_Ti19	4647746	913343	0.835762	0.00302335	1629	0.000350492
AUSMDU00007451	TEA_22_4_Ti18	4648864	911297	0.836102	0.0030162	1642	0.000353205
AUSMDU00007451	TEA_4_1_C3	4744662	991108	0.827206	0.0032046	2954	0.000622594
AUSMDU00007451	TEA_4_2_Ti8	4733237	1000856	0.825455	0.00324201	2971	0.000627689
AUSMDU00007451	TEA_46_2_Ti11	4772371	1100378	0.81263	0.00351971	3022	0.000633228
AUSMDU00007451	TEA_64_AC3	4682977	1058014	0.815709	0.00345247	3195	0.000682258
AUSMDU00007451	TEA_64_R6	4682499	1044755	0.817582	0.00341174	3204	0.00068425
AUSMDU00007451	TEA_64_Ti5	4661470	1063237	0.814272	0.0034838	3232	0.000693344
AUSMDU00007451	TEA_70_1_AC3	4672546	1261573	0.787403	0.00408488	3473	0.000743278
AUSMDU00007451	TEA_70_2_TC2	4655356	1232002	0.790738	0.00400869	3216	0.000690817
AUSMDU00007451	TEA_A4_61	4607864	1587109	0.743807	0.00512571	2725	0.00059138
AUSMDU00007451	TEA_B1167	4296732	1567734	0.732672	0.00540563	4370	0.00101705
AUSMDU00007451	TEA_B1341	4546425	1125482	0.801569	0.00376435	3190	0.00070165
AUSMDU00007451	TEA_B1505	4578969	1099820	0.806328	0.00365849	3142	0.000686181
AUSMDU00007451	TEA_B1565	4081682	2145297	0.655483	0.00752671	9174	0.0022476
AUSMDU00007451	TEA_B1598	4087900	2098741	0.660762	0.00737066	9147	0.00223758
AUSMDU00007451	TEA_C1_91	4375158	1546779	0.738805	0.00525071	4643	0.00106122
AUSMDU00007451	TEA_C2_45	4595613	1606964	0.74092	0.00519772	2960	0.000644093
AUSMDU00007451	TEA_C4_42	4305778	2106577	0.671482	0.0070591	5469	0.00127015
AUSMDU00007451	TEA_E2026	4557617	1048972	0.812904	0.00351372	2983	0.000654509
AUSMDU00007451	TEA_E5472	4485426	1262636	0.780337	0.0042479	2880	0.000642079
AUSMDU00007451	TEA_E8084	4415224	1569483	0.737751	0.00527721	4440	0.00100561
AUSMDU00007451	TEA_E8707	4058558	1967045	0.673552	0.00699971	8820	0.00217319
AUSMDU00007451	TEA_TA336	4301178	1527968	0.737874	0.0052741	4361	0.00101391
AUSMDU00007451	TEA_W2_76	4631100	1536055	0.75093	0.00494977	2946	0.000636134
AUSMDU00007451	TEA_W2_79	4253379	2242716	0.654759	0.00754826	5548	0.00130437
AUSMDU00007451	TEA_W2_80	4613043	1561883	0.74706	0.00504505	2748	0.000595702
AUSMDU00007451	TEA_W3_62	4646877	1510204	0.754721	0.0048571	2884	0.000620632
AUSMDU00007451	TEA_W3_67	4299938	2119728	0.669807	0.0071073	5487	0.00127606
AUSMDU00007868	AUSMDU00008268	4489019	1338306	0.77034	0.0044822	5249	0.0011693
AUSMDU00007868	AUSMDU00008490	4676533	1192239	0.79685	0.00387021	3805	0.000813637
AUSMDU00007868	AUSMDU00008499	4681503	1188305	0.797556	0.00385431	3794	0.000810424
AUSMDU00007868	AUSMDU00015576	4517235	1955251	0.697913	0.00631978	5904	0.00130699
AUSMDU00007868	AUSMDU00015673	4671485	1140491	0.803769	0.00371531	4015	0.00085947
AUSMDU00007868	AUSMDU00015762	4684052	1134754	0.804985	0.00368828	4243	0.00090584
AUSMDU00007868	AUSMDU00017155	4674666	1286362	0.784205	0.00415841	4545	0.000972262
AUSMDU00007868	AUSMDU00018820	4734032	1148125	0.804812	0.00369212	3840	0.000811148
AUSMDU00007868	AUSMDU00019334	4670426	1128027	0.805461	0.00367773	3708	0.000793932
AUSMDU00007868	AUSMDU00020025	4742444	1136807	0.806641	0.00365157	3869	0.000815824
AUSMDU00007868	AUSMDU00020152	4783850	1146194	0.806714	0.00364995	5024	0.0010502
AUSMDU00007868	AUSMDU00020284	4686372	1188792	0.797658	0.00385203	4392	0.000937186
AUSMDU00007868	AUSMDU00022080	4588098	1184863	0.794756	0.00391747	3616	0.000788126
AUSMDU00007868	AUSMDU00022547	4501787	1669322	0.729494	0.00548664	5114	0.00113599
AUSMDU00007868	AUSMDU00022937	4692827	1229146	0.792443	0.0039699	3808	0.000811451
AUSMDU00007868	AUSMDU00024998	4756277	1148931	0.805438	0.00367823	4679	0.000983753
AUSMDU00007868	AUSMDU00026899	4582247	1352205	0.772143	0.0044396	3510	0.000766
AUSMDU00007868	AUSMDU00027798	4366138	1599007	0.731942	0.00542421	4985	0.00114174
AUSMDU00007868	AUSMDU00027857	4449700	1610781	0.734216	0.00536647	5303	0.00119177
AUSMDU00007868	AUSMDU00028585	4518304	1486066	0.752503	0.00491124	5594	0.00123808
AUSMDU00007868	AUSMDU00029845	4693474	1124231	0.806757	0.00364901	3848	0.000819862
AUSMDU00007868	AUSMDU00030350	4917339	777801	0.863427	0.00245535	2410	0.000490102
AUSMDU00007868	AUSMDU00034390	4698756	1289093	0.784715	0.00414665	4890	0.0010407
AUSMDU00007868	AUSMDU00034391	4744794	1075362	0.815235	0.0034628	4572	0.000963582
AUSMDU00007868	AUSMDU00034392	4899802	814906	0.857402	0.00257677	2315	0.000472468
AUSMDU00007868	AUSMDU00034393	4665565	1188096	0.797034	0.00386608	3851	0.000825409
AUSMDU00007868	AUSMDU00042652	4501496	1476902	0.75296	0.00490005	5251	0.0011665
AUSMDU00007868	AUSMDU00042763	4542701	1550883	0.745489	0.00508394	5561	0.00122416
AUSMDU00007868	AUSMDU00048437	4763849	1253209	0.791724	0.00398624	3999	0.000839447
AUSMDU00007868	AUSMDU00048442	4747862	1032116	0.821433	0.00332844	3982	0.000838693
AUSMDU00007868	AUSMDU00056122	4610276	1110167	0.80593	0.00366732	3934	0.000853311
AUSMDU00007868	AUSMDU00057170	4548188	1681757	0.730053	0.00547237	5670	0.00124665
AUSMDU00007868	AUSMDU00059289	4706548	1222315	0.793837	0.0039383	3919	0.00083267
AUSMDU00007868	AUSMDU00059811	4651461	1198799	0.795086	0.00391002	4067	0.000874349
AUSMDU00007868	AUSMDU00062084	4511791	1380890	0.76566	0.00459337	4588	0.00101689
AUSMDU00007868	AUSMDU00063941	4698584	1239841	0.791217	0.00399777	4401	0.000936665
AUSMDU00007868	AUSMDU00067906	4509457	1943843	0.698783	0.00629613	5731	0.00127088
AUSMDU00007868	ERR5355576	4696310	1061299	0.81567	0.00345331	3749	0.000798286
AUSMDU00007868	ERR5355624	4723028	1042100	0.819241	0.00337578	3839	0.000812826
AUSMDU00007868	ERR5355658	4733092	1052938	0.818021	0.00340222	3982	0.00084131
AUSMDU00007868	ERR5355682	4654718	1123260	0.805596	0.00367472	4339	0.000932172
AUSMDU00007868	ERR5355781	4664834	1075916	0.812583	0.00352075	3697	0.000792526
AUSMDU00007868	ERR5355816	4674857	1105624	0.808731	0.00360538	4441	0.000949976
AUSMDU00007868	ERR5355841	4696572	1117232	0.807831	0.00362525	4786	0.00101904
AUSMDU00007868	ERR5355866	4747845	1111515	0.810301	0.00357082	3816	0.000803733
AUSMDU00007868	ERR5355869	4495303	1629046	0.734005	0.00537181	5492	0.00122172
AUSMDU00007868	ERR5355880	4463613	1433763	0.756881	0.00480458	5251	0.0011764
AUSMDU00007868	ERR5355961	4486111	1349479	0.76875	0.00451985	5313	0.00118432
AUSMDU00007868	ERR5355970	4671614	1130337	0.80518	0.00368396	4416	0.000945284
AUSMDU00007868	ERR5355979	4728415	1335296	0.779789	0.00426063	4649	0.000983205
AUSMDU00007868	SRR11094159	4817114	935762	0.83734	0.00299022	3573	0.00074173
AUSMDU00007868	SRR11094180	4542748	1377319	0.767347	0.00455317	5688	0.00125211
AUSMDU00007868	SRR11341604	4728745	1118102	0.808768	0.00360457	3844	0.000812901
AUSMDU00007868	SRR11341630	4722275	1051612	0.817868	0.00340554	3650	0.000772933
AUSMDU00007868	SRR12123278	4691834	1022673	0.821039	0.00333692	3700	0.000788604
AUSMDU00007868	SRR12844969	4235159	1788484	0.703089	0.00617961	6941	0.0016389
AUSMDU00007868	SRR4067468	4755255	999780	0.826277	0.00322443	3970	0.000834866
AUSMDU00007868	SRR4067482	4744824	988302	0.827615	0.00319586	3943	0.000831011
AUSMDU00007868	SRR4067501	4732588	1041898	0.819569	0.00336869	4401	0.000929935
AUSMDU00007868	SRR4067504	4766618	988244	0.828277	0.00318176	3972	0.000833295
AUSMDU00007868	SRR5512220	4252422	2273405	0.65163	0.00764175	7467	0.00175594
AUSMDU00007868	SRR6455980	4710942	1183503	0.799217	0.003817	4609	0.000978361
AUSMDU00007868	SRR7724615	4660892	1230693	0.79111	0.00400021	3838	0.000823448
AUSMDU00007868	SRR7724699	4651767	1183322	0.797206	0.00386221	3993	0.000858383
AUSMDU00007868	SRR7724720	4581652	1257957	0.784582	0.00414972	4552	0.000993528
AUSMDU00007868	SRR7724772	4383428	1659599	0.72537	0.00559252	5859	0.00133663
AUSMDU00007868	SRR7724788	4664083	1168671	0.799636	0.0038076	3871	0.00082996
AUSMDU00007868	SRR8767548	4642859	1390368	0.769548	0.00450093	4217	0.000908277
AUSMDU00007868	TEA_11_1_Ti6	4015622	2374365	0.628424	0.00835502	10043	0.00250098
AUSMDU00007868	TEA_22_1_Ti17	4531805	1178475	0.793622	0.00394315	3606	0.000795709
AUSMDU00007868	TEA_22_1_Ti19	4546113	1164902	0.796025	0.00388881	3583	0.000788146
AUSMDU00007868	TEA_22_4_Ti18	4547144	1163030	0.796323	0.00388209	3593	0.000790166
AUSMDU00007868	TEA_4_1_C3	4651939	1224847	0.791579	0.00398955	4909	0.00105526
AUSMDU00007868	TEA_4_2_Ti8	4640713	1234197	0.789921	0.00402732	4917	0.00105954
AUSMDU00007868	TEA_46_2_Ti11	4699025	1295363	0.783904	0.00416535	4842	0.00103043
AUSMDU00007868	TEA_64_AC3	4726283	1019695	0.822538	0.00330464	3322	0.000702878
AUSMDU00007868	TEA_64_R6	4727767	1002512	0.82505	0.00325069	3318	0.000701811
AUSMDU00007868	TEA_64_Ti5	4704252	1025966	0.820955	0.00333873	3355	0.000713185
AUSMDU00007868	TEA_70_1_AC3	4678701	1297556	0.782881	0.00418896	3937	0.000841473
AUSMDU00007868	TEA_70_2_TC2	4667823	1255361	0.78806	0.00406985	3648	0.000781521
AUSMDU00007868	TEA_A4_61	4601315	1648500	0.736232	0.00531548	4242	0.00092191
AUSMDU00007868	TEA_B1167	4245959	1717573	0.711987	0.00594203	5358	0.00126191
AUSMDU00007868	TEA_B1341	4431403	1403819	0.759423	0.00474306	5272	0.00118969
AUSMDU00007868	TEA_B1505	4462957	1380137	0.7638	0.00463782	5238	0.00117366
AUSMDU00007868	TEA_B1565	4011476	2334002	0.632179	0.00823715	10215	0.00254644
AUSMDU00007868	TEA_B1598	4017927	2286980	0.63727	0.00807887	10219	0.00254335
AUSMDU00007868	TEA_C1_91	4253604	1838180	0.698253	0.00631055	5254	0.00123519
AUSMDU00007868	TEA_C2_45	4593541	1659401	0.734621	0.00535621	4400	0.000957867
AUSMDU00007868	TEA_C4_42	4250078	2266270	0.652218	0.00762413	7446	0.00175197
AUSMDU00007868	TEA_E2026	4488563	1235373	0.784174	0.00415912	4264	0.00094997
AUSMDU00007868	TEA_E5472	4394307	1493167	0.746382	0.00506182	4341	0.000987869
AUSMDU00007868	TEA_E8084	4324969	1798286	0.706319	0.0060929	6108	0.00141226
AUSMDU00007868	TEA_E8707	3986948	2158558	0.648758	0.00772808	9839	0.0024678
AUSMDU00007868	TEA_TA336	4250661	1677295	0.717053	0.00580863	5361	0.00126122
AUSMDU00007868	TEA_W2_76	4598549	1649450	0.736003	0.00532125	4481	0.000974438
AUSMDU00007868	TEA_W2_79	4174669	2448429	0.63032	0.00829539	8290	0.00198579
AUSMDU00007868	TEA_W2_80	4607238	1621786	0.73964	0.00522976	4276	0.000928105
AUSMDU00007868	TEA_W3_62	4582495	1687261	0.730889	0.00545102	4899	0.00106907
AUSMDU00007868	TEA_W3_67	4252120	2263657	0.652588	0.00761304	7590	0.00178499
AUSMDU00008268	AUSMDU00008490	4587473	1058991	0.812451	0.00352364	3555	0.000774936
AUSMDU00008268	AUSMDU00008499	4592211	1055521	0.813107	0.00350927	3544	0.000771742
AUSMDU00008268	AUSMDU00015576	4437257	1803839	0.710974	0.00596887	4318	0.000973124
AUSMDU00008268	AUSMDU00015673	4604780	962533	0.82711	0.00320664	2759	0.00059916
AUSMDU00008268	AUSMDU00015762	4669658	852174	0.845672	0.00281677	2417	0.000517597
AUSMDU00008268	AUSMDU00017155	4649745	1024836	0.819399	0.00337237	2656	0.000571214
AUSMDU00008268	AUSMDU00018820	4598778	1107265	0.805949	0.0036669	3212	0.000698446
AUSMDU00008268	AUSMDU00019334	4592697	972117	0.82531	0.00324512	2801	0.000609881
AUSMDU00008268	AUSMDU00020025	4606655	1097017	0.807665	0.00362893	3236	0.000702462
AUSMDU00008268	AUSMDU00020152	4697168	1008190	0.823291	0.00328844	2962	0.000630593
AUSMDU00008268	AUSMDU00020284	4589512	1071144	0.810774	0.00356043	3414	0.00074387
AUSMDU00008268	AUSMDU00022080	4580732	888227	0.837588	0.00298503	2185	0.000476998
AUSMDU00008268	AUSMDU00022547	4782885	795758	0.857356	0.0025777	1288	0.000269294
AUSMDU00008268	AUSMDU00022937	4591910	1119612	0.803973	0.00371077	3584	0.000780503
AUSMDU00008268	AUSMDU00024998	4703627	942863	0.833018	0.00308118	2712	0.000576576
AUSMDU00008268	AUSMDU00026899	4641144	923043	0.83411	0.00305813	1941	0.000418216
AUSMDU00008268	AUSMDU00027798	4555727	908461	0.833743	0.00306588	1901	0.000417277
AUSMDU00008268	AUSMDU00027857	4844773	509267	0.904882	0.00165238	487	0.000100521
AUSMDU00008268	AUSMDU00028585	4767923	675460	0.875912	0.00220767	1266	0.000265524
AUSMDU00008268	AUSMDU00029845	4539731	1120349	0.802061	0.00375336	3170	0.000698279
AUSMDU00008268	AUSMDU00030350	4548013	1205085	0.790533	0.00401336	3398	0.000747139
AUSMDU00008268	AUSMDU00034390	4576942	1221353	0.78936	0.00404012	3665	0.000800753
AUSMDU00008268	AUSMDU00034391	4678487	896608	0.839176	0.00295178	3101	0.000662821
AUSMDU00008268	AUSMDU00034392	4565045	1173052	0.795568	0.00389914	3532	0.000773705
AUSMDU00008268	AUSMDU00034393	4568428	1071002	0.810087	0.00357553	3681	0.000805748
