Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AUSMDU00020305	SRR7758962	4867768	337245	0.935208	0.00109852	636	0.000130655
AUSMDU00020305	SRR7758963	4839893	366465	0.929612	0.0011987	652	0.000134714
AUSMDU00020305	SRR7758967	4804487	497867	0.906105	0.00162952	1059	0.000220419
AUSMDU00020305	SRR7758968	4801595	496460	0.906294	0.00162598	1054	0.00021951
AUSMDU00020305	SRR7758969	4911733	292081	0.943872	0.000945146	661	0.000134576
AUSMDU00020305	SRR7912364	4828520	538786	0.899617	0.00175133	803	0.000166304
AUSMDU00020305	SRR7912372	4942444	269454	0.9483	0.000867556	645	0.000130502
AUSMDU00020305	SRR7912373	4880699	450381	0.915518	0.00145504	687	0.000140759
AUSMDU00020305	SRR7912374	4851853	498906	0.90676	0.00161728	726	0.000149634
AUSMDU00020305	SRR7912375	4941217	272476	0.947738	0.00087737	622	0.00012588
AUSMDU00020305	SRR7912377	4922151	278025	0.946535	0.000898413	595	0.000120882
AUSMDU00020305	SRR7912382	4884388	321851	0.93818	0.00104567	589	0.000120588
AUSMDU00020305	SRR7912387	4905133	304950	0.941469	0.000987464	605	0.00012334
AUSMDU00020305	SRR7912388	4942437	307423	0.941442	0.000987952	600	0.000121398
AUSMDU00020305	SRR7912391	4879332	406541	0.923089	0.00131662	677	0.000138748
AUSMDU00020305	SRR7912392	4845513	432316	0.918088	0.00140786	806	0.000166339
AUSMDU00020305	SRR7912393	4867438	349329	0.933037	0.00113727	655	0.000134568
AUSMDU00020305	SRR7912394	4900358	338888	0.935317	0.00109657	613	0.000125093
AUSMDU00020305	SRR7912395	4898961	457356	0.914614	0.00147168	735	0.000150032
AUSMDU00020305	SRR7912397	4925760	265272	0.948898	0.000857125	544	0.00011044
AUSMDU00020305	SRR7912407	4835774	509045	0.904759	0.00165467	1006	0.000208033
AUSMDU00020305	SRR7912408	4865751	493175	0.907971	0.00159471	835	0.000171608
AUSMDU00020305	SRR7912411	4875320	394774	0.925092	0.00128029	635	0.000130248
AUSMDU00020305	SRR7912415	4923374	422664	0.920939	0.00135576	675	0.000137101
AUSMDU00020305	SRR7912416	4944459	268040	0.948577	0.000862717	622	0.000125797
AUSMDU00020305	SRR7912422	4936909	271221	0.947924	0.000874136	632	0.000128015
AUSMDU00020305	SRR8420330	4861965	498498	0.907005	0.00161272	728	0.000149734
AUSMDU00020305	TEA_12_GNB_003	4840053	515175	0.9038	0.00167265	684	0.000141321
AUSMDU00020305	TEA_12_GNB_025	4921923	387890	0.926948	0.0012467	717	0.000145675
AUSMDU00020305	TEA_12_GNB_036	4917035	396158	0.925439	0.001274	678	0.000137888
AUSMDU00020305	TEA_GNB_2846	4927481	273716	0.947374	0.000883733	532	0.000107966
AUSMDU00020305	TEA_GNB_3401	4938080	361388	0.931807	0.0011593	597	0.000120897
AUSMDU00020386	AUSMDU00021203	4940365	153442	0.969877	0.000497099	226	4.57456e-05
AUSMDU00020386	AUSMDU00021251	4922600	310424	0.94068	0.00100141	674	0.00013692
AUSMDU00020386	AUSMDU00021360	4979914	90537	0.982144	0.000291907	199	3.99605e-05
AUSMDU00020386	AUSMDU00021458	4934503	131968	0.973953	0.000428495	139	2.8169e-05
AUSMDU00020386	AUSMDU00021459	4927479	217752	0.957679	0.000705003	162	3.28769e-05
AUSMDU00020386	AUSMDU00021634	4980665	228900	0.956062	0.000732864	166	3.33289e-05
AUSMDU00020386	AUSMDU00022544	4934962	258415	0.950241	0.000833716	217	4.3972e-05
AUSMDU00020386	AUSMDU00022552	4948733	224707	0.956565	0.000724182	195	3.9404e-05
AUSMDU00020386	AUSMDU00022783	4928640	125138	0.975239	0.000406939	138	2.79996e-05
AUSMDU00020386	AUSMDU00022967	4968382	195601	0.962122	0.000628817	145	2.91846e-05
AUSMDU00020386	AUSMDU00023159	4921148	325721	0.937921	0.00105026	159	3.23095e-05
AUSMDU00020386	AUSMDU00023226	4935924	126359	0.975039	0.00041028	153	3.09972e-05
AUSMDU00020386	AUSMDU00023328	4896539	452452	0.915414	0.00145696	602	0.000122944
AUSMDU00020386	AUSMDU00031538	4988482	167376	0.967537	0.000536678	107	2.14494e-05
AUSMDU00020386	AUSMDU00031764	4937277	210180	0.959168	0.000679409	157	3.17989e-05
AUSMDU00020386	AUSMDU00032793	4905781	189947	0.962724	0.000618532	184	3.75068e-05
AUSMDU00020386	AUSMDU00034348	4954672	216952	0.95805	0.000698627	376	7.5888e-05
AUSMDU00020386	AUSMDU00034349	4945147	198350	0.961437	0.000640534	201	4.06459e-05
AUSMDU00020386	AUSMDU00034480	4984768	65334	0.987063	0.00021071	130	2.60794e-05
AUSMDU00020386	AUSMDU00035097	4891331	255011	0.950448	0.000830117	350	7.15552e-05
AUSMDU00020386	AUSMDU00035640	4943339	190909	0.962817	0.000616956	364	7.36344e-05
AUSMDU00020386	AUSMDU00038776	4901566	178953	0.964777	0.00058355	157	3.20306e-05
AUSMDU00020386	AUSMDU00039512	4949520	273110	0.947706	0.000877931	483	9.75852e-05
AUSMDU00020386	AUSMDU00040301	4985675	208977	0.959771	0.000669068	168	3.36965e-05
AUSMDU00020386	AUSMDU00040302	4892311	205942	0.959605	0.000671906	204	4.16981e-05
AUSMDU00020386	AUSMDU00040928	4938491	105569	0.979071	0.000342959	161	3.26011e-05
AUSMDU00020386	AUSMDU00040932	4873961	331035	0.936401	0.00107728	198	4.0624e-05
AUSMDU00020386	AUSMDU00044107	4943166	105259	0.97915	0.000341634	175	3.54024e-05
AUSMDU00020386	AUSMDU00044422	4907596	254985	0.950609	0.000827318	289	5.88883e-05
AUSMDU00020386	AUSMDU00045277	4842708	441016	0.916533	0.00143638	380	7.84685e-05
AUSMDU00020386	AUSMDU00045372	4915839	431116	0.919372	0.00138437	218	4.43464e-05
AUSMDU00020386	AUSMDU00048794	4943811	171335	0.966504	0.000554186	142	2.87228e-05
AUSMDU00020386	AUSMDU00049133	4912562	145656	0.971204	0.00047471	173	3.52158e-05
AUSMDU00020386	AUSMDU00051101	4966791	81584	0.98384	0.00026385	170	3.42273e-05
AUSMDU00020386	AUSMDU00051308	4956012	404580	0.924527	0.00129052	143	2.88538e-05
AUSMDU00020386	AUSMDU00055259	4956428	344001	0.935099	0.00110045	333	6.71855e-05
AUSMDU00020386	AUSMDU00056177	4900767	331627	0.93662	0.00107337	199	4.06059e-05
AUSMDU00020386	AUSMDU00063832	4973178	121236	0.976202	0.000390817	153	3.0765e-05
AUSMDU00020386	AUSMDU00064132	4925995	128171	0.974641	0.00041696	145	2.94357e-05
AUSMDU00020386	AUSMDU00064383	4918970	175097	0.965627	0.000569083	182	3.69996e-05
AUSMDU00020386	AUSMDU00064987	4918871	333414	0.93652	0.00107515	214	4.35059e-05
AUSMDU00020386	AUSMDU00065398	4978281	183791	0.964396	0.000590031	159	3.19387e-05
AUSMDU00020386	AUSMDU00065497	4940106	251442	0.951567	0.000810665	192	3.88656e-05
AUSMDU00020386	AUSMDU00065861	4906746	236435	0.954029	0.000767973	437	8.90611e-05
AUSMDU00020386	AUSMDU00066229	4939725	395263	0.925911	0.00126545	176	3.56295e-05
AUSMDU00020386	AUSMDU00066528	4938341	180981	0.964647	0.000585749	159	3.2197e-05
AUSMDU00020386	AUSMDU00067018	4910751	223054	0.956552	0.000724412	152	3.09525e-05
AUSMDU00020386	ERR5355597	4918573	157077	0.969053	0.000511018	194	3.94423e-05
AUSMDU00020386	ERR5355676	4977824	71540	0.985832	0.000230974	201	4.03791e-05
AUSMDU00020386	ERR5355744	4981167	70634	0.986018	0.000227907	182	3.65376e-05
AUSMDU00020386	ERR5355783	4982660	75208	0.98513	0.000242537	157	3.15093e-05
AUSMDU00020386	ERR5355825	4936507	242300	0.953213	0.000782108	184	3.72733e-05
AUSMDU00020386	ERR5355949	4937689	197251	0.961586	0.000637973	193	3.90871e-05
AUSMDU00020386	ERR5355974	4868153	192823	0.9619	0.000632611	397	8.15504e-05
AUSMDU00020386	ERR5355976	4976386	72033	0.985732	0.000232626	117	2.3511e-05
AUSMDU00020386	SRR11094196	4965122	574562	0.896283	0.00181444	238	4.79344e-05
AUSMDU00020386	SRR11094226	4903940	913440	0.842981	0.00287252	373	7.60613e-05
AUSMDU00020386	SRR12875403	4891163	252803	0.950854	0.000823051	223	4.55924e-05
AUSMDU00020386	SRR12875404	4898938	157004	0.968947	0.000512815	215	4.38871e-05
AUSMDU00020386	SRR12875405	4909399	366421	0.930547	0.0011819	221	4.50157e-05
AUSMDU00020386	SRR12875406	4906625	240947	0.953192	0.000782473	204	4.15764e-05
AUSMDU00020386	SRR12875407	4909276	217961	0.95749	0.00070826	272	5.54053e-05
AUSMDU00020386	SRR12875408	4934422	175293	0.965694	0.000567946	187	3.7897e-05
AUSMDU00020386	SRR12875409	4906710	229088	0.955394	0.000744389	202	4.11681e-05
AUSMDU00020386	SRR12875410	4925406	222474	0.956783	0.000720422	179	3.63422e-05
AUSMDU00020386	SRR12875411	4866986	176882	0.964931	0.000580919	216	4.43806e-05
AUSMDU00020386	SRR12875412	4903471	266105	0.948525	0.000863636	215	4.38465e-05
AUSMDU00020386	SRR4067426	4884989	299906	0.942158	0.000975322	328	6.71445e-05
AUSMDU00020386	SRR7724584	4866314	392873	0.925298	0.00127655	315	6.47307e-05
AUSMDU00020386	SRR7724619	4910343	273556	0.94723	0.000886262	209	4.25632e-05
AUSMDU00020386	SRR7724662	4958343	132292	0.974013	0.000427488	282	5.68738e-05
AUSMDU00020386	SRR7724744	4792549	315949	0.938152	0.00104616	1463	0.000305266
AUSMDU00020386	SRR7724753	4909680	274710	0.947012	0.000890071	216	4.39947e-05
AUSMDU00020386	SRR7758855	4949325	105377	0.979153	0.000341591	159	3.21256e-05
AUSMDU00020386	SRR7758856	4866464	323582	0.937653	0.00105501	587	0.000120621
AUSMDU00020386	SRR7758857	4839269	297435	0.942096	0.000976408	365	7.54246e-05
AUSMDU00020386	SRR7758858	4764396	378578	0.926389	0.0012568	611	0.000128243
AUSMDU00020386	SRR7758859	4882786	212730	0.958252	0.000695153	245	5.01763e-05
AUSMDU00020386	SRR7758860	4948017	105949	0.979036	0.000343527	160	3.23362e-05
AUSMDU00020386	SRR7758861	4869028	315036	0.93923	0.00102706	345	7.0856e-05
AUSMDU00020386	SRR7758862	4858415	273787	0.946653	0.000896353	572	0.000117734
AUSMDU00020386	SRR7758863	4869853	272277	0.94705	0.000889413	358	7.35135e-05
AUSMDU00020386	SRR7758864	4846847	304609	0.940869	0.000998059	638	0.000131632
AUSMDU00020386	SRR7758875	4830753	326883	0.936622	0.00107335	381	7.88697e-05
AUSMDU00020386	SRR7758876	4866046	265860	0.948195	0.000869401	560	0.000115083
AUSMDU00020386	SRR7758879	4949141	102435	0.979722	0.000332115	220	4.44522e-05
AUSMDU00020386	SRR7758880	4792321	327896	0.935961	0.00108511	594	0.000123948
AUSMDU00020386	SRR7758883	4870781	263626	0.948655	0.000861365	558	0.000114561
AUSMDU00020386	SRR7758886	4870426	252353	0.950739	0.000825057	548	0.000112516
AUSMDU00020386	SRR7758962	4914398	127344	0.974742	0.000415258	208	4.23246e-05
AUSMDU00020386	SRR7758963	4885770	158070	0.968661	0.00051765	236	4.83035e-05
AUSMDU00020386	SRR7758967	4864071	262058	0.948878	0.000857475	574	0.000118008
AUSMDU00020386	SRR7758968	4861862	259285	0.94937	0.000848898	562	0.000115594
AUSMDU00020386	SRR7758969	4947359	104188	0.979375	0.000337891	202	4.08299e-05
AUSMDU00020386	SRR7912364	4891325	296535	0.942841	0.000963291	307	6.27642e-05
AUSMDU00020386	SRR7912372	4979136	79429	0.984298	0.000256275	160	3.21341e-05
AUSMDU00020386	SRR7912373	4946753	201632	0.960836	0.000650819	198	4.00263e-05
AUSMDU00020386	SRR7912374	4916421	253129	0.951035	0.000819917	252	5.12568e-05
AUSMDU00020386	SRR7912375	4980011	78247	0.984531	0.000252432	171	3.43373e-05
AUSMDU00020386	SRR7912377	4950896	103894	0.979446	0.000336702	177	3.57511e-05
AUSMDU00020386	SRR7912382	4931854	110278	0.978129	0.000358651	164	3.32532e-05
AUSMDU00020386	SRR7912387	4949357	99861	0.980222	0.000323798	148	2.99029e-05
AUSMDU00020386	SRR7912388	4985226	105204	0.979333	0.000338589	156	3.12925e-05
AUSMDU00020386	SRR7912391	4943851	160862	0.968488	0.000520579	190	3.84316e-05
AUSMDU00020386	SRR7912392	4903673	199355	0.960934	0.000649137	327	6.66847e-05
AUSMDU00020386	SRR7912393	4920407	126750	0.974887	0.000412833	178	3.61759e-05
AUSMDU00020386	SRR7912394	4942965	137033	0.973025	0.000444073	167	3.37854e-05
AUSMDU00020386	SRR7912395	4950319	237999	0.954128	0.00076627	285	5.7572e-05
AUSMDU00020386	SRR7912397	4953695	92761	0.981619	0.000300621	148	2.98767e-05
AUSMDU00020386	SRR7912407	4902020	259912	0.949648	0.000844045	526	0.000107303
AUSMDU00020386	SRR7912408	4930566	246904	0.952312	0.000797735	320	6.49013e-05
AUSMDU00020386	SRR7912411	4934303	160167	0.968561	0.000519344	155	3.14127e-05
AUSMDU00020386	SRR7912415	4986305	180161	0.965129	0.00057756	214	4.29176e-05
AUSMDU00020386	SRR7912416	4986139	68039	0.986538	0.000219343	139	2.78773e-05
AUSMDU00020386	SRR7912422	4974217	79964	0.984179	0.000258248	180	3.61866e-05
AUSMDU00020386	SRR8420330	4915284	275219	0.946976	0.000890693	244	4.96411e-05
AUSMDU00020386	TEA_12_GNB_003	4896327	285986	0.944815	0.000928575	204	4.16639e-05
AUSMDU00020386	TEA_12_GNB_025	4971704	171687	0.96662	0.000552228	174	3.49981e-05
AUSMDU00020386	TEA_12_GNB_036	4974941	163705	0.968142	0.000526422	188	3.77894e-05
AUSMDU00020386	TEA_GNB_2846	4955362	101313	0.979964	0.000328087	137	2.76468e-05
AUSMDU00020386	TEA_GNB_3401	4976733	167441	0.96745	0.000538143	144	2.89346e-05
AUSMDU00021203	AUSMDU00021251	4875987	396658	0.924771	0.0012861	719	0.000147457
AUSMDU00021203	AUSMDU00021360	4929136	185101	0.963807	0.000600069	196	3.97636e-05
AUSMDU00021203	AUSMDU00021458	4885732	222518	0.956439	0.000726349	169	3.45905e-05
AUSMDU00021203	AUSMDU00021459	4878925	307868	0.940644	0.00100204	171	3.50487e-05
AUSMDU00021203	AUSMDU00021634	4929720	323798	0.938366	0.00104237	189	3.83389e-05
AUSMDU00021203	AUSMDU00022544	4881949	357449	0.931777	0.00115984	211	4.32204e-05
AUSMDU00021203	AUSMDU00022552	4894093	326995	0.93737	0.00106004	318	6.49763e-05
AUSMDU00021203	AUSMDU00022783	4875423	224580	0.955965	0.000734536	165	3.38432e-05
AUSMDU00021203	AUSMDU00022967	4920146	285081	0.945232	0.000921259	156	3.17064e-05
AUSMDU00021203	AUSMDU00023159	4866714	427597	0.919235	0.00138688	225	4.62324e-05
AUSMDU00021203	AUSMDU00023226	4889945	211325	0.958574	0.000689611	152	3.10842e-05
AUSMDU00021203	AUSMDU00023328	4850318	537902	0.900171	0.00174088	628	0.000129476
AUSMDU00021203	AUSMDU00031538	4931710	273928	0.947379	0.000883661	217	4.4001e-05
AUSMDU00021203	AUSMDU00031764	4890627	296488	0.942841	0.000963275	159	3.25112e-05
AUSMDU00021203	AUSMDU00032793	4846828	300861	0.941554	0.000985968	251	5.17864e-05
AUSMDU00021203	AUSMDU00034348	4896779	325746	0.937627	0.00105549	436	8.90381e-05
AUSMDU00021203	AUSMDU00034349	4899806	282040	0.945572	0.000915301	215	4.38793e-05
AUSMDU00021203	AUSMDU00034480	4924324	179230	0.964881	0.000581768	224	4.54885e-05
AUSMDU00021203	AUSMDU00035097	4898771	233139	0.954571	0.000758612	373	7.61415e-05
AUSMDU00021203	AUSMDU00035640	4883589	303417	0.941504	0.000986846	445	9.11215e-05
AUSMDU00021203	AUSMDU00038776	4846779	281535	0.945102	0.000923541	223	4.60099e-05
AUSMDU00021203	AUSMDU00039512	4898747	367664	0.930187	0.00118837	483	9.85966e-05
AUSMDU00021203	AUSMDU00040301	4935857	301621	0.942411	0.000970857	164	3.32262e-05
AUSMDU00021203	AUSMDU00040302	4841139	301294	0.94141	0.000988509	199	4.1106e-05
AUSMDU00021203	AUSMDU00040928	4890328	194903	0.961673	0.0006365	169	3.4558e-05
AUSMDU00021203	AUSMDU00040932	4822920	426125	0.918819	0.00139449	202	4.18833e-05
AUSMDU00021203	AUSMDU00044107	4886258	212083	0.958402	0.000692576	253	5.17779e-05
AUSMDU00021203	AUSMDU00044422	4886206	290773	0.943833	0.000945819	224	4.58433e-05
AUSMDU00021203	AUSMDU00045277	4796515	526410	0.901105	0.00172328	380	7.92242e-05
AUSMDU00021203	AUSMDU00045372	4860272	535258	0.900796	0.0017291	282	5.80214e-05
AUSMDU00021203	AUSMDU00048794	4891074	269817	0.947719	0.00087771	161	3.29171e-05
AUSMDU00021203	AUSMDU00049133	4863359	237070	0.95352	0.0007768	212	4.35913e-05
AUSMDU00021203	AUSMDU00051101	4920404	167366	0.967104	0.00054401	168	3.41435e-05
AUSMDU00021203	AUSMDU00051308	4895827	517958	0.904326	0.00166278	226	4.61618e-05
AUSMDU00021203	AUSMDU00055259	4908152	433561	0.918835	0.00139419	357	7.27361e-05
AUSMDU00021203	AUSMDU00056177	4853294	419581	0.920427	0.0013651	264	5.4396e-05
AUSMDU00021203	AUSMDU00063832	4921717	217166	0.957741	0.00070394	209	4.24649e-05
AUSMDU00021203	AUSMDU00064132	4876458	220253	0.956785	0.000720389	187	3.83475e-05
AUSMDU00021203	AUSMDU00064383	4888383	229279	0.955198	0.000747765	272	5.56421e-05
AUSMDU00021203	AUSMDU00064987	4862417	439330	0.917135	0.00142534	298	6.12864e-05
AUSMDU00021203	AUSMDU00065398	4925679	282003	0.945849	0.000910445	169	3.431e-05
AUSMDU00021203	AUSMDU00065497	4888983	346696	0.933782	0.00112396	194	3.96811e-05
AUSMDU00021203	AUSMDU00065861	4848156	346623	0.933275	0.00113303	508	0.000104782
AUSMDU00021203	AUSMDU00066229	4884771	498179	0.907452	0.00160437	286	5.85493e-05
AUSMDU00021203	AUSMDU00066528	4886846	276979	0.946362	0.000901455	209	4.27679e-05
AUSMDU00021203	AUSMDU00067018	4862758	312048	0.939699	0.00101876	170	3.49596e-05
AUSMDU00021203	ERR5355597	4868654	249923	0.951173	0.000817505	208	4.27223e-05
AUSMDU00021203	ERR5355676	4929908	160380	0.968493	0.000520489	217	4.4017e-05
AUSMDU00021203	ERR5355744	4930000	165976	0.96743	0.000538489	184	3.73225e-05
AUSMDU00021203	ERR5355783	4936024	161488	0.96832	0.000523411	145	2.93759e-05
AUSMDU00021203	ERR5355825	4892306	323710	0.937939	0.00104994	189	3.86321e-05
AUSMDU00021203	ERR5355949	4889455	286727	0.944606	0.000932238	198	4.04953e-05
AUSMDU00021203	ERR5355974	4823194	275749	0.94592	0.000909187	417	8.64572e-05
AUSMDU00021203	ERR5355976	4915707	186399	0.963466	0.000605871	214	4.35339e-05
AUSMDU00021203	SRR11094196	4912231	673352	0.879448	0.00213844	282	5.74077e-05
AUSMDU00021203	SRR11094226	4848796	1016736	0.826659	0.00321627	460	9.48689e-05
AUSMDU00021203	SRR12875403	4839071	349995	0.932551	0.00114596	293	6.05488e-05
AUSMDU00021203	SRR12875404	4853893	240102	0.952866	0.000788129	227	4.67666e-05
AUSMDU00021203	SRR12875405	4858191	461845	0.913188	0.00149798	231	4.75486e-05
AUSMDU00021203	SRR12875406	4860023	327159	0.936929	0.00106788	232	4.77364e-05
AUSMDU00021203	SRR12875407	4865668	298185	0.942255	0.0009736	289	5.93957e-05
AUSMDU00021203	SRR12875408	4891157	254831	0.95048	0.000829571	223	4.55925e-05
AUSMDU00021203	SRR12875409	4861217	313082	0.939493	0.0010224	209	4.29933e-05
AUSMDU00021203	SRR12875410	4882567	301160	0.941903	0.000979819	201	4.11669e-05
AUSMDU00021203	SRR12875411	4810339	283184	0.944403	0.000935808	277	5.75843e-05
AUSMDU00021203	SRR12875412	4854442	357171	0.931466	0.0011654	228	4.69673e-05
AUSMDU00021203	SRR4067426	4838748	385396	0.926228	0.00125972	390	8.05994e-05
AUSMDU00021203	SRR7724584	4875045	368419	0.929738	0.00119644	346	7.09737e-05
AUSMDU00021203	SRR7724619	4861845	363560	0.930425	0.0011841	219	4.50446e-05
AUSMDU00021203	SRR7724662	4912365	217256	0.957647	0.000705555	269	5.47598e-05
AUSMDU00021203	SRR7724744	4744970	404115	0.921517	0.00134522	1512	0.000318653
AUSMDU00021203	SRR7724753	4860880	365318	0.930099	0.00118995	240	4.93738e-05
AUSMDU00021203	SRR7758855	4906136	184763	0.963707	0.000601765	165	3.36314e-05
AUSMDU00021203	SRR7758856	4823325	402868	0.922914	0.00131981	600	0.000124396
AUSMDU00021203	SRR7758857	4794921	379139	0.926723	0.00125077	380	7.92505e-05
AUSMDU00021203	SRR7758858	4719878	460622	0.911085	0.00153686	619	0.000131147
AUSMDU00021203	SRR7758859	4840202	290906	0.943305	0.000955108	263	5.43366e-05
AUSMDU00021203	SRR7758860	4904340	186311	0.963401	0.00060698	164	3.34398e-05
AUSMDU00021203	SRR7758861	4820584	404932	0.922509	0.00132717	393	8.15254e-05
AUSMDU00021203	SRR7758862	4813936	355753	0.931185	0.00117045	580	0.000120484
AUSMDU00021203	SRR7758863	4822569	359853	0.930563	0.00118161	385	7.9833e-05
AUSMDU00021203	SRR7758864	4797763	395785	0.923793	0.00130383	648	0.000135063
AUSMDU00021203	SRR7758875	4785795	409807	0.921124	0.00135238	392	8.19091e-05
AUSMDU00021203	SRR7758876	4823552	343856	0.933457	0.00112977	573	0.000118792
AUSMDU00021203	SRR7758879	4904651	184423	0.963761	0.000600848	210	4.28165e-05
AUSMDU00021203	SRR7758880	4797625	310296	0.939252	0.00102666	562	0.000117141
AUSMDU00021203	SRR7758883	4827506	343184	0.933629	0.0011267	575	0.000119109
AUSMDU00021203	SRR7758886	4825180	335853	0.934925	0.00110356	554	0.000114814
AUSMDU00021203	SRR7758962	4870667	207814	0.95908	0.000680931	210	4.31152e-05
AUSMDU00021203	SRR7758963	4842081	238456	0.953065	0.000784679	241	4.9772e-05
AUSMDU00021203	SRR7758967	4818487	346234	0.932962	0.00113862	587	0.000121822
AUSMDU00021203	SRR7758968	4816259	343499	0.933427	0.0011303	579	0.000120218
AUSMDU00021203	SRR7758969	4902321	187272	0.963205	0.000610329	201	4.1001e-05
AUSMDU00021203	SRR7912364	4843647	384899	0.926385	0.00125688	330	6.81305e-05
AUSMDU00021203	SRR7912372	4933935	162839	0.968051	0.000527976	183	3.70901e-05
AUSMDU00021203	SRR7912373	4897502	293142	0.943525	0.000951245	211	4.30832e-05
AUSMDU00021203	SRR7912374	4867904	343171	0.934146	0.00111746	257	5.27948e-05
AUSMDU00021203	SRR7912375	4933804	163669	0.967892	0.000530662	158	3.2024e-05
AUSMDU00021203	SRR7912377	4901589	195516	0.961642	0.000637029	187	3.81509e-05
AUSMDU00021203	SRR7912382	4887161	192672	0.962071	0.000629688	169	3.45804e-05
AUSMDU00021203	SRR7912387	4902962	185659	0.963515	0.000605042	153	3.12056e-05
AUSMDU00021203	SRR7912388	4933721	201222	0.960813	0.000651207	153	3.10111e-05
AUSMDU00021203	SRR7912391	4894945	251682	0.951098	0.000818823	211	4.31057e-05
AUSMDU00021203	SRR7912392	4857627	284455	0.944681	0.000930926	329	6.77285e-05
AUSMDU00021203	SRR7912393	4875516	209540	0.958793	0.00068585	188	3.856e-05
AUSMDU00021203	SRR7912394	4892308	231355	0.954846	0.000753856	167	3.41352e-05
AUSMDU00021203	SRR7912395	4903507	324631	0.937907	0.00105051	276	5.62862e-05
AUSMDU00021203	SRR7912397	4906756	179647	0.964681	0.000585179	141	2.87359e-05
AUSMDU00021203	SRR7912407	4851359	354242	0.93195	0.00115674	535	0.000110278
AUSMDU00021203	SRR7912408	4881957	337130	0.935404	0.00109501	344	7.04635e-05
AUSMDU00021203	SRR7912411	4889227	243327	0.952591	0.000792885	171	3.49749e-05
AUSMDU00021203	SRR7912415	4939451	266877	0.94874	0.000859884	212	4.29197e-05
AUSMDU00021203	SRR7912416	4936783	159759	0.968653	0.000517773	157	3.18021e-05
