Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_01760	AUSMDU00007450	5031681	180992	0.965278	0.000575013	51	1.01358e-05
AusGEM_01760	AUSMDU00008001	5032491	151560	0.970764	0.000482126	52	1.03329e-05
AusGEM_01760	AUSMDU00008259	5035786	85750	0.983257	0.000273486	42	8.34031e-06
AusGEM_01760	AUSMDU00008263	5034201	119939	0.97673	0.000382002	76	1.50967e-05
AusGEM_01760	AUSMDU00008408	5034276	153094	0.970487	0.000486796	48	9.53464e-06
AusGEM_01760	AUSMDU00008424	5033944	150004	0.971064	0.000477075	53	1.05285e-05
AusGEM_01760	AUSMDU00008435	5035554	141847	0.972603	0.000451169	81	1.60856e-05
AusGEM_01760	AUSMDU00008492	5032843	150461	0.970972	0.000478623	46	9.13996e-06
AusGEM_01760	AUSMDU00008578	5033656	149663	0.971126	0.000476027	44	8.74116e-06
AusGEM_01760	AUSMDU00008579	4993617	104105	0.979578	0.000334511	96	1.92245e-05
AusGEM_01760	AUSMDU00008632	5032870	150683	0.970931	0.000479321	44	8.74253e-06
AusGEM_01760	AUSMDU00014582	5015109	183519	0.964699	0.000584879	80	1.59518e-05
AusGEM_01760	AUSMDU00016015	5027132	156760	0.96976	0.000499067	55	1.09406e-05
AusGEM_01760	AUSMDU00018242	4988330	346551	0.935041	0.0011015	66	1.32309e-05
AusGEM_01760	AUSMDU00021229	5037383	98206	0.980877	0.000312922	37	7.34508e-06
AusGEM_01760	AUSMDU00048767	4971274	316567	0.940133	0.00101107	111	2.23283e-05
AusGEM_01760	AUSMDU00048962	4970943	72045	0.985714	0.000232918	58	1.16678e-05
AusGEM_01760	AUSMDU00062348	4917539	234166	0.954546	0.000759041	48	9.76098e-06
AusGEM_01760	ERR5355778	4924587	164208	0.967731	0.000533381	35	7.10719e-06
AusGEM_01760	ERR5355920	5020843	62310	0.987742	0.000199547	43	8.5643e-06
AusGEM_01760	SRR11094190	4962397	170068	0.966864	0.000548082	156	3.14364e-05
AusGEM_01760	SRR11341637	4966988	215614	0.958397	0.000692662	166	3.34207e-05
AusGEM_01760	SRR5936474	4928340	159718	0.968609	0.000518522	26	5.27561e-06
AusGEM_01760	SRR5936475	4882337	221764	0.956552	0.000724414	31	6.34942e-06
AusGEM_01760	SRR6455977	4757249	564998	0.893842	0.00186085	1187	0.000249514
AusGEM_01760	SRR6455986	5014834	78698	0.984549	0.000252126	55	1.09675e-05
AusGEM_01760	SRR6456020	4969519	186678	0.963795	0.000600261	206	4.14527e-05
AusGEM_01760	SRR6456021	5034012	80966	0.984171	0.000258378	42	8.34325e-06
AusGEM_01760	SRR6456039	5026319	108467	0.978876	0.000346199	73	1.45236e-05
AusGEM_01760	SRR6456040	4991816	289082	0.945259	0.000920783	82	1.64269e-05
AusGEM_01760	SRR6456044	5035597	76888	0.984961	0.000245338	30	5.95759e-06
AusGEM_01760	SRR7724590	4965881	137343	0.973087	0.00044303	148	2.98034e-05
AusGEM_01760	SRR7724605	5019387	163429	0.968467	0.000520925	50	9.96138e-06
AusGEM_01760	SRR7724806	4996125	287298	0.945623	0.000914403	216	4.32335e-05
AusGEM_01760	SRR7828667	5029258	55599	0.989066	0.000177817	47	9.34531e-06
AusGEM_01760	SRR7828800	5031048	114691	0.977711	0.000365608	38	7.5531e-06
AusGEM_01761	AusGEM_01762	4954057	273636	0.947656	0.000878803	454	9.16421e-05
AusGEM_01761	AusGEM_01763	5073877	124219	0.976103	0.000392475	62	1.22195e-05
AusGEM_01761	AusGEM_01764	5032430	67974	0.986673	0.000217127	35	6.95489e-06
AusGEM_01761	AusGEM_01765	5039024	61209	0.987999	0.000195326	28	5.55663e-06
AusGEM_01761	AusGEM_01766	5034971	172140	0.966941	0.000546774	26	5.16388e-06
AusGEM_01761	AusGEM_01767	5030231	74088	0.985485	0.000236687	53	1.05363e-05
AusGEM_01761	AusGEM_01768	4933874	244352	0.952812	0.000789067	90	1.82412e-05
AusGEM_01761	AusGEM_01769	5074200	70388	0.986318	0.000222967	59	1.16274e-05
AusGEM_01761	AusGEM_01770	4933799	244324	0.952816	0.000788988	91	1.84442e-05
AusGEM_01761	AusGEM_01771	4869662	626912	0.885945	0.00201233	1496	0.000307208
AusGEM_01761	AusGEM_01772	5025234	134498	0.973933	0.000428824	27	5.37288e-06
AusGEM_01761	AusGEM_01773	5038674	61633	0.987916	0.000196688	35	6.94627e-06
AusGEM_01761	AUSMDU00003540	5032031	220196	0.958076	0.000698179	49	9.73762e-06
AusGEM_01761	AUSMDU00004933	5050127	216971	0.958806	0.00068562	117	2.31677e-05
AusGEM_01761	AUSMDU00005018	4986293	266764	0.949217	0.000851554	55	1.10302e-05
AusGEM_01761	AUSMDU00007336	5030464	121606	0.976397	0.000387565	51	1.01382e-05
AusGEM_01761	AUSMDU00007431	4925194	252916	0.951157	0.000817795	57	1.15731e-05
AusGEM_01761	AUSMDU00007444	5027004	130305	0.974734	0.000415395	66	1.31291e-05
AusGEM_01761	AUSMDU00007450	5051347	200113	0.961894	0.000632717	140	2.77154e-05
AusGEM_01761	AUSMDU00008001	5052699	169597	0.967524	0.00053689	141	2.79059e-05
AusGEM_01761	AUSMDU00008259	5055995	103785	0.979886	0.000329396	131	2.59098e-05
AusGEM_01761	AUSMDU00008263	5062810	121174	0.976625	0.000383743	257	5.07623e-05
AusGEM_01761	AUSMDU00008408	5053876	172347	0.967023	0.000545395	133	2.63164e-05
AusGEM_01761	AUSMDU00008424	5054053	168239	0.967784	0.000532481	145	2.86898e-05
AusGEM_01761	AUSMDU00008435	5035810	199788	0.96184	0.000633629	84	1.66805e-05
AusGEM_01761	AUSMDU00008492	5053038	168524	0.967725	0.000533484	138	2.73103e-05
AusGEM_01761	AUSMDU00008578	5053905	167618	0.967899	0.000530548	135	2.6712e-05
AusGEM_01761	AUSMDU00008579	4993791	162210	0.96854	0.0005197	100	2.00249e-05
AusGEM_01761	AUSMDU00008632	5053155	168566	0.967718	0.000533605	132	2.61223e-05
AusGEM_01761	AUSMDU00014582	5034886	202418	0.961351	0.000642005	173	3.43603e-05
AusGEM_01761	AUSMDU00016015	5047345	174787	0.96653	0.000553762	142	2.81336e-05
AusGEM_01761	AUSMDU00018242	5016283	349098	0.934935	0.00110338	226	4.50533e-05
AusGEM_01761	AUSMDU00021229	5045698	140029	0.972997	0.000444537	99	1.96207e-05
AusGEM_01761	AUSMDU00048767	4998945	319678	0.939895	0.00101529	276	5.52117e-05
AusGEM_01761	AUSMDU00048962	4970552	131280	0.974268	0.000423204	61	1.22723e-05
AusGEM_01761	AUSMDU00062348	4917262	293173	0.943734	0.000947575	49	9.9649e-06
AusGEM_01761	ERR5355778	4924683	222469	0.956778	0.000720513	34	6.904e-06
AusGEM_01761	ERR5355920	5040503	81443	0.984099	0.00025956	131	2.59895e-05
AusGEM_01761	SRR11094190	4962003	229309	0.955828	0.000736889	163	3.28496e-05
AusGEM_01761	SRR11341637	4967369	273305	0.947849	0.000875434	177	3.56325e-05
AusGEM_01761	SRR5936474	4928506	217839	0.957671	0.000705139	25	5.07253e-06
AusGEM_01761	SRR5936475	4882533	279825	0.945795	0.000911381	31	6.34916e-06
AusGEM_01761	SRR6455977	4757227	623495	0.884124	0.00204753	1186	0.000249305
AusGEM_01761	SRR6455986	5015136	136547	0.973495	0.000436183	60	1.19638e-05
AusGEM_01761	SRR6456020	4969577	245015	0.953014	0.000785568	212	4.26596e-05
AusGEM_01761	SRR6456021	5034279	138885	0.973153	0.000441925	46	9.13736e-06
AusGEM_01761	SRR6456039	5026455	166648	0.96791	0.000530362	76	1.512e-05
AusGEM_01761	SRR6456040	4992034	347099	0.93499	0.00110241	90	1.80287e-05
AusGEM_01761	SRR6456044	5065268	75999	0.985218	0.000241094	72	1.42144e-05
AusGEM_01761	SRR7724590	4966136	195286	0.962164	0.000628096	155	3.12114e-05
AusGEM_01761	SRR7724605	5039625	181406	0.965255	0.000575416	139	2.75814e-05
AusGEM_01761	SRR7724806	4998406	341189	0.936102	0.00108259	236	4.72151e-05
AusGEM_01761	SRR7828667	5058915	54738	0.989296	0.000174047	89	1.75927e-05
AusGEM_01761	SRR7828800	5050745	133750	0.974202	0.000424314	122	2.41549e-05
AusGEM_01762	AusGEM_01763	4956516	343579	0.935175	0.0010991	465	9.38159e-05
AusGEM_01762	AusGEM_01764	4947673	222126	0.957034	0.000716105	464	9.37815e-05
AusGEM_01762	AusGEM_01765	4954300	215295	0.958354	0.000693399	460	9.28486e-05
AusGEM_01762	AusGEM_01766	4950224	326272	0.938165	0.00104593	454	9.1713e-05
AusGEM_01762	AusGEM_01767	4909761	299666	0.942476	0.00096971	455	9.26725e-05
AusGEM_01762	AusGEM_01768	4934237	228264	0.955784	0.00073765	138	2.79678e-05
AusGEM_01762	AusGEM_01769	4963879	275668	0.947387	0.000883511	420	8.46112e-05
AusGEM_01762	AusGEM_01770	4934146	228268	0.955783	0.000737676	138	2.79684e-05
AusGEM_01762	AusGEM_01771	4888722	573430	0.895018	0.00183848	1558	0.000318693
AusGEM_01762	AusGEM_01772	4943795	282014	0.946034	0.00090719	528	0.000106801
AusGEM_01762	AusGEM_01773	4953845	215929	0.958232	0.000695483	464	9.36646e-05
AusGEM_01762	AUSMDU00003540	4957638	353620	0.933421	0.00113042	565	0.000113966
AusGEM_01762	AUSMDU00004933	4945856	410151	0.923422	0.00131056	464	9.38159e-05
AusGEM_01762	AUSMDU00005018	4911888	400212	0.92466	0.0012881	572	0.000116452
AusGEM_01762	AUSMDU00007336	4945630	275912	0.947159	0.000887501	481	9.72576e-05
AusGEM_01762	AUSMDU00007431	4942496	202950	0.960557	0.000655586	262	5.30097e-05
AusGEM_01762	AUSMDU00007444	4942002	284947	0.945485	0.000916818	492	9.95548e-05
AusGEM_01762	AUSMDU00007450	5004647	278151	0.947348	0.000884199	525	0.000104903
AusGEM_01762	AUSMDU00008001	5005537	248559	0.952692	0.000791134	527	0.000105283
AusGEM_01762	AUSMDU00008259	4951125	298163	0.943199	0.000956976	475	9.59378e-05
AusGEM_01762	AUSMDU00008263	4961545	308342	0.94149	0.000987104	459	9.25115e-05
AusGEM_01762	AUSMDU00008408	4957891	348955	0.934244	0.0011157	508	0.000102463
AusGEM_01762	AUSMDU00008424	5007038	246907	0.953005	0.000785707	527	0.000105252
AusGEM_01762	AUSMDU00008435	4968080	319886	0.939507	0.00102215	489	9.84284e-05
AusGEM_01762	AUSMDU00008492	5005953	247332	0.952919	0.000787211	523	0.000104476
AusGEM_01762	AUSMDU00008578	5006794	246478	0.953081	0.000784397	521	0.000104059
AusGEM_01762	AUSMDU00008579	4914415	305600	0.941456	0.000987698	557	0.00011334
AusGEM_01762	AUSMDU00008632	5006202	247110	0.952961	0.000786476	517	0.000103272
AusGEM_01762	AUSMDU00014582	4945925	364978	0.931278	0.00116879	500	0.000101093
AusGEM_01762	AUSMDU00016015	5000170	253775	0.951698	0.000808388	527	0.000105396
AusGEM_01762	AUSMDU00018242	4981615	403072	0.925145	0.00127932	503	0.000100971
AusGEM_01762	AUSMDU00021229	4971519	273025	0.947941	0.000873828	611	0.0001229
AusGEM_01762	AUSMDU00048767	4899334	503538	0.906802	0.0016165	646	0.000131855
AusGEM_01762	AUSMDU00048962	4885730	285562	0.944779	0.0009292	489	0.000100087
AusGEM_01762	AUSMDU00062348	4916462	279411	0.946224	0.000903858	86	1.74923e-05
AusGEM_01762	ERR5355778	4926502	203469	0.960337	0.000659358	111	2.25312e-05
AusGEM_01762	ERR5355920	4936381	274325	0.947354	0.000884096	477	9.66295e-05
AusGEM_01762	SRR11094190	4935224	267505	0.948584	0.000862609	622	0.000126033
AusGEM_01762	SRR11341637	4900291	392099	0.925913	0.00126542	471	9.61167e-05
AusGEM_01762	SRR5936474	4930304	198881	0.961226	0.000644147	102	2.06884e-05
AusGEM_01762	SRR5936475	4935644	158241	0.968935	0.000513008	81	1.64112e-05
AusGEM_01762	SRR6455977	4765814	590959	0.88968	0.00194044	1326	0.000278232
AusGEM_01762	SRR6455986	4948885	253687	0.951238	0.000816379	481	9.71936e-05
AusGEM_01762	SRR6456020	4897597	373613	0.929122	0.00120752	720	0.000147011
AusGEM_01762	SRR6456021	4954685	282711	0.946021	0.000907427	473	9.54652e-05
AusGEM_01762	SRR6456039	4944628	314940	0.940121	0.00101129	502	0.000101524
AusGEM_01762	SRR6456040	4932748	450309	0.916347	0.0014398	718	0.000145558
AusGEM_01762	SRR6456044	4951162	288849	0.944876	0.000927498	461	9.31095e-05
AusGEM_01762	SRR7724590	4885916	340364	0.934875	0.00110446	665	0.000136105
AusGEM_01762	SRR7724605	4992864	259566	0.950582	0.000827795	524	0.00010495
AusGEM_01762	SRR7724806	4934828	452983	0.915924	0.00144756	792	0.000160492
AusGEM_01762	SRR7828667	4945285	266636	0.948841	0.000858116	477	9.64555e-05
AusGEM_01762	SRR7828800	4997323	225232	0.956873	0.000718873	535	0.000107057
AusGEM_01763	AusGEM_01764	5032230	143235	0.972324	0.000455853	40	7.94876e-06
AusGEM_01763	AusGEM_01765	5039526	135066	0.973898	0.000429407	17	3.37333e-06
AusGEM_01763	AusGEM_01766	5034767	247409	0.953162	0.000783001	31	6.15719e-06
AusGEM_01763	AusGEM_01767	5034330	140751	0.972802	0.000447816	31	6.15772e-06
AusGEM_01763	AusGEM_01768	4979037	228887	0.95605	0.000733061	490	9.84126e-05
AusGEM_01763	AusGEM_01769	5080524	132601	0.974564	0.000418244	49	9.64467e-06
AusGEM_01763	AusGEM_01770	4978958	228867	0.956053	0.00073301	491	9.8615e-05
AusGEM_01763	AusGEM_01771	4912251	616595	0.888477	0.00196355	1950	0.000396967
AusGEM_01763	AusGEM_01772	5025073	209681	0.959944	0.000666092	33	6.56707e-06
AusGEM_01763	AusGEM_01773	5039096	135650	0.973786	0.000431287	24	4.76276e-06
AusGEM_01763	AUSMDU00003540	5076103	206913	0.960834	0.000650842	481	9.47577e-05
AusGEM_01763	AUSMDU00004933	5052601	286884	0.946271	0.000903037	109	2.1573e-05
AusGEM_01763	AUSMDU00005018	5030346	253519	0.95202	0.000802797	487	9.68124e-05
AusGEM_01763	AUSMDU00007336	5030256	196883	0.962334	0.000625189	57	1.13314e-05
AusGEM_01763	AUSMDU00007431	4925242	327681	0.937619	0.00105562	69	1.40095e-05
AusGEM_01763	AUSMDU00007444	5026793	205588	0.960708	0.000652998	73	1.45222e-05
AusGEM_01763	AUSMDU00007450	5054252	269164	0.949438	0.000847714	133	2.63145e-05
AusGEM_01763	AUSMDU00008001	5053088	243680	0.953995	0.000768576	136	2.69142e-05
AusGEM_01763	AUSMDU00008259	5055965	178706	0.965861	0.000565111	123	2.43277e-05
AusGEM_01763	AUSMDU00008263	5057334	206987	0.960681	0.000653467	194	3.83601e-05
AusGEM_01763	AUSMDU00008408	5056759	241442	0.954429	0.000761053	137	2.70925e-05
AusGEM_01763	AUSMDU00008424	5054433	242340	0.954248	0.000764199	139	2.75006e-05
AusGEM_01763	AUSMDU00008435	5039480	267309	0.949629	0.000844382	138	2.73838e-05
AusGEM_01763	AUSMDU00008492	5053297	242867	0.954143	0.00076601	134	2.65173e-05
AusGEM_01763	AUSMDU00008578	5054159	241971	0.954312	0.00076309	131	2.59192e-05
AusGEM_01763	AUSMDU00008579	4995627	233399	0.955365	0.000744892	139	2.78243e-05
AusGEM_01763	AUSMDU00008632	5053444	242849	0.954147	0.000765933	127	2.51314e-05
AusGEM_01763	AUSMDU00014582	5050979	245093	0.953722	0.0007733	249	4.92974e-05
AusGEM_01763	AUSMDU00016015	5047755	248828	0.953021	0.000785437	137	2.71408e-05
AusGEM_01763	AUSMDU00018242	5053997	348531	0.935487	0.00109354	598	0.000118322
AusGEM_01763	AUSMDU00021229	5037636	231014	0.956153	0.000731289	49	9.72678e-06
AusGEM_01763	AUSMDU00048767	5035928	320573	0.940153	0.00101073	626	0.000124307
AusGEM_01763	AUSMDU00048962	4970228	206789	0.960056	0.00066417	67	1.34803e-05
AusGEM_01763	AUSMDU00062348	4917043	368472	0.930286	0.00118658	57	1.15923e-05
AusGEM_01763	ERR5355778	4928706	289284	0.94456	0.000933047	48	9.73886e-06
AusGEM_01763	ERR5355920	5042930	151450	0.970843	0.000480789	123	2.43906e-05
AusGEM_01763	SRR11094190	4962815	302546	0.94254	0.000968581	174	3.50607e-05
AusGEM_01763	SRR11341637	4978851	325202	0.938688	0.00103666	231	4.63962e-05
AusGEM_01763	SRR5936474	4932442	284828	0.945407	0.000918193	37	7.50136e-06
AusGEM_01763	SRR5936475	4882721	354310	0.932345	0.00114966	41	8.39696e-06
AusGEM_01763	SRR6455977	4798828	615154	0.886377	0.002004	1635	0.000340708
AusGEM_01763	SRR6455986	5015411	210858	0.959654	0.000671068	50	9.96927e-06
AusGEM_01763	SRR6456020	4983067	292896	0.944485	0.000934373	273	5.47855e-05
AusGEM_01763	SRR6456021	5035048	212208	0.959558	0.000672711	74	1.4697e-05
AusGEM_01763	SRR6456039	5068601	157217	0.969915	0.000496448	526	0.000103776
AusGEM_01763	SRR6456040	5000510	405008	0.925075	0.00128059	246	4.9195e-05
AusGEM_01763	SRR6456044	5064995	151406	0.970975	0.000478572	80	1.57947e-05
AusGEM_01763	SRR7724590	4965840	270739	0.948299	0.000867586	158	3.18174e-05
AusGEM_01763	SRR7724605	5039804	255909	0.951676	0.000808768	134	2.65883e-05
AusGEM_01763	SRR7724806	5013902	385058	0.928679	0.00121549	354	7.06037e-05
AusGEM_01763	SRR7828667	5058664	130101	0.974926	0.000412169	96	1.89773e-05
AusGEM_01763	SRR7828800	5053876	202349	0.961503	0.000639402	119	2.35463e-05
AusGEM_01764	AusGEM_01765	5032632	9715	0.998073	3.11209e-05	39	7.74942e-06
AusGEM_01764	AusGEM_01766	5028657	120490	0.9766	0.000384165	31	6.16467e-06
AusGEM_01764	AusGEM_01767	4988167	93938	0.981516	0.000302322	38	7.61803e-06
AusGEM_01764	AusGEM_01768	4926994	193834	0.962148	0.000628376	106	2.15141e-05
AusGEM_01764	AusGEM_01769	5032515	89480	0.98253	0.000285512	37	7.35219e-06
AusGEM_01764	AusGEM_01770	4926903	193838	0.962147	0.0006284	106	2.15145e-05
AusGEM_01764	AusGEM_01771	4864582	572794	0.894656	0.00184535	1504	0.000309174
AusGEM_01764	AusGEM_01772	5022217	76254	0.985044	0.000243967	33	6.5708e-06
AusGEM_01764	AusGEM_01773	5032278	10147	0.997988	3.25067e-05	42	8.34612e-06
AusGEM_01764	AUSMDU00003540	5025511	168958	0.967474	0.000537752	54	1.07452e-05
AusGEM_01764	AUSMDU00004933	5026307	200333	0.961671	0.000636531	41	8.15708e-06
AusGEM_01764	AUSMDU00005018	4979937	215198	0.958577	0.00068956	62	1.245e-05
AusGEM_01764	AUSMDU00007336	5027072	64112	0.987407	0.000205044	57	1.13386e-05
AusGEM_01764	AUSMDU00007431	4918612	201802	0.960589	0.000655049	72	1.46383e-05
AusGEM_01764	AUSMDU00007444	5023482	73071	0.985663	0.000233763	68	1.35364e-05
AusGEM_01764	AUSMDU00007450	5025335	187859	0.963965	0.000597375	62	1.23375e-05
AusGEM_01764	AUSMDU00008001	5026310	158097	0.969505	0.000503373	61	1.21361e-05
AusGEM_01764	AUSMDU00008259	5029606	92285	0.981982	0.000294592	53	1.05376e-05
AusGEM_01764	AUSMDU00008263	5027811	126894	0.975383	0.000404523	91	1.80993e-05
AusGEM_01764	AUSMDU00008408	5028115	159591	0.969237	0.00050791	59	1.1734e-05
AusGEM_01764	AUSMDU00008424	5027749	156569	0.9698	0.000498403	65	1.29283e-05
AusGEM_01764	AUSMDU00008435	5029444	148242	0.971369	0.00047193	90	1.78946e-05
AusGEM_01764	AUSMDU00008492	5026693	156936	0.969725	0.000499666	57	1.13395e-05
AusGEM_01764	AUSMDU00008578	5027476	156198	0.969867	0.000497259	56	1.11388e-05
AusGEM_01764	AUSMDU00008579	4990724	104066	0.979574	0.000334579	107	2.14398e-05
AusGEM_01764	AUSMDU00008632	5026760	157078	0.969698	0.000500108	53	1.05436e-05
AusGEM_01764	AUSMDU00014582	5009337	189238	0.963598	0.000603624	94	1.8765e-05
AusGEM_01764	AUSMDU00016015	5020952	163295	0.968502	0.000520341	66	1.31449e-05
AusGEM_01764	AUSMDU00018242	4982290	352806	0.933871	0.00112238	74	1.48526e-05
AusGEM_01764	AUSMDU00021229	5031067	105013	0.979554	0.000334917	46	9.14319e-06
AusGEM_01764	AUSMDU00048767	4965124	323042	0.938912	0.00103268	119	2.39672e-05
AusGEM_01764	AUSMDU00048962	4964151	79804	0.984178	0.000258254	69	1.38997e-05
AusGEM_01764	AUSMDU00062348	4914245	234929	0.954375	0.00076199	58	1.18024e-05
AusGEM_01764	ERR5355778	4918329	170899	0.966419	0.000555628	45	9.14945e-06
AusGEM_01764	ERR5355920	5014584	69003	0.986426	0.000221184	59	1.17657e-05
AusGEM_01764	SRR11094190	4956128	176781	0.965559	0.000570238	168	3.38974e-05
AusGEM_01764	SRR11341637	4960698	222369	0.957097	0.00071502	183	3.689e-05
AusGEM_01764	SRR5936474	4922148	166277	0.967323	0.000540311	36	7.31388e-06
AusGEM_01764	SRR5936475	4876285	228043	0.955324	0.000745603	40	8.20297e-06
AusGEM_01764	SRR6455977	4752066	569539	0.892976	0.00187737	1197	0.00025189
AusGEM_01764	SRR6455986	5008671	85199	0.983274	0.000273199	67	1.33768e-05
AusGEM_01764	SRR6456020	4963215	193461	0.962483	0.000622644	218	4.39231e-05
AusGEM_01764	SRR6456021	5028195	86775	0.983035	0.000277155	46	9.14841e-06
AusGEM_01764	SRR6456039	5020112	115056	0.977594	0.000367559	86	1.71311e-05
AusGEM_01764	SRR6456040	4985575	295739	0.944003	0.000942844	95	1.9055e-05
AusGEM_01764	SRR6456044	5029388	83481	0.983672	0.000266614	41	8.15209e-06
AusGEM_01764	SRR7724590	4962567	138146	0.972916	0.000445897	161	3.24429e-05
AusGEM_01764	SRR7724605	5013546	169286	0.967337	0.000540061	60	1.19676e-05
AusGEM_01764	SRR7724806	4997563	278597	0.947197	0.000886833	199	3.98194e-05
AusGEM_01764	SRR7828667	5023029	62232	0.987762	0.000199211	58	1.15468e-05
AusGEM_01764	SRR7828800	5024813	121336	0.976422	0.000387143	51	1.01496e-05
AusGEM_01765	AusGEM_01766	5035167	113893	0.977881	0.000362783	28	5.56089e-06
AusGEM_01765	AusGEM_01767	4994845	87005	0.982879	0.000279734	29	5.80599e-06
AusGEM_01765	AusGEM_01768	4933677	186891	0.963502	0.000605264	101	2.04715e-05
AusGEM_01765	AusGEM_01769	5039732	81469	0.984092	0.000259682	18	3.57162e-06
AusGEM_01765	AusGEM_01770	4933502	187063	0.963468	0.000605838	103	2.08777e-05
AusGEM_01765	AusGEM_01771	4869619	569143	0.895354	0.00183208	1504	0.000308854
AusGEM_01765	AusGEM_01772	5025408	76295	0.985045	0.000243944	32	6.36764e-06
AusGEM_01765	AusGEM_01773	5039449	2228	0.999558	7.13027e-06	23	4.56399e-06
AusGEM_01765	AUSMDU00003540	5032073	162257	0.968763	0.000515925	55	1.09299e-05
AusGEM_01765	AUSMDU00004933	5030876	197618	0.962204	0.000627423	38	7.55336e-06
AusGEM_01765	AUSMDU00005018	4986363	208769	0.959814	0.00066832	62	1.24339e-05
AusGEM_01765	AUSMDU00007336	5030661	63357	0.987562	0.000202494	56	1.11317e-05
AusGEM_01765	AUSMDU00007431	4925180	195089	0.961899	0.000632635	67	1.36036e-05
AusGEM_01765	AUSMDU00007444	5026967	72524	0.985778	0.000231857	65	1.29303e-05
AusGEM_01765	AUSMDU00007450	5031956	181040	0.965271	0.000575134	60	1.19238e-05
AusGEM_01765	AUSMDU00008001	5032845	151450	0.970787	0.000481747	60	1.19217e-05
AusGEM_01765	AUSMDU00008259	5036140	85640	0.983279	0.000273117	50	9.92824e-06
AusGEM_01765	AUSMDU00008263	5034469	120001	0.976719	0.000382177	86	1.70822e-05
AusGEM_01765	AUSMDU00008408	5034792	152660	0.970571	0.000485379	56	1.11226e-05
AusGEM_01765	AUSMDU00008424	5034368	149754	0.971113	0.000476246	61	1.21167e-05
AusGEM_01765	AUSMDU00008435	5035979	141595	0.972652	0.000450335	89	1.76728e-05
AusGEM_01765	AUSMDU00008492	5033227	150291	0.971006	0.000478049	56	1.11261e-05
AusGEM_01765	AUSMDU00008578	5034040	149493	0.97116	0.000475454	54	1.0727e-05
AusGEM_01765	AUSMDU00008579	4994000	103937	0.979612	0.000333947	106	2.12255e-05
AusGEM_01765	AUSMDU00008632	5033385	150251	0.971014	0.000477908	48	9.53633e-06
AusGEM_01765	AUSMDU00014582	5015483	183369	0.964729	0.000584363	89	1.77451e-05
AusGEM_01765	AUSMDU00016015	5027486	156650	0.969783	0.000498684	61	1.21333e-05
AusGEM_01765	AUSMDU00018242	4988684	346441	0.935064	0.00110108	72	1.44327e-05
AusGEM_01765	AUSMDU00021229	5037688	98194	0.980881	0.000312862	43	8.53566e-06
AusGEM_01765	AUSMDU00048767	4971702	316309	0.940184	0.00101018	116	2.3332e-05
AusGEM_01765	AUSMDU00048962	4970661	73207	0.985486	0.000236676	66	1.32779e-05
AusGEM_01765	AUSMDU00062348	4917445	234952	0.954399	0.000761572	57	1.15914e-05
AusGEM_01765	ERR5355778	4925012	163956	0.967782	0.000532522	40	8.12181e-06
AusGEM_01765	ERR5355920	5021269	62056	0.987792	0.000198719	56	1.11526e-05
